y_true,y_pred
19,22
43,36
24,42
41,33
22,34
44,20
32,36
42,41
38,38
34,23
22,30
27,28
46,24
45,36
56,35
32,36
40,65
58,30
57,29
20,25
57,23
40,33
29,29
51,35
42,51
41,90
46,40
39,29
21,22
60,31
55,36
21,33
28,33
28,25
27,39
40,33
60,32
39,38
62,36
22,74
27,34
22,31
25,23
50,90
70,46
36,36
30,28
41,35
28,33
24,31
28,29
72,34
39,34
18,20
36,36
45,34
37,31
47,27
19,24
52,36
70,33
19,25
62,36
30,28
38,40
48,45
41,28
43,45
35,35
38,25
35,36
35,31
18,31
42,28
31,23
43,40
50,35
38,23
57,40
35,33
65,35
41,38
40,35
49,37
21,22
29,31
45,27
23,40
25,32
42,18
49,38
40,23
26,36
27,40
27,33
65,36
42,33
23,21
29,38
39,35
22,37
56,44
28,36
43,32
32,23
43,59
22,23
51,36
54,32
40,23
42,33
52,41
53,33
38,38
41,28
48,33
40,28
30,36
45,32
31,23
40,33
43,36
34,45
61,34
25,23
50,75
29,33
39,23
28,31
46,25
48,18
43,35
40,41
35,40
22,24
22,80
44,32
25,31
19,19
42,37
32,34
20,76
66,31
26,23
38,29
20,37
46,34
23,40
21,39
40,42
45,40
40,36
71,36
31,36
21,23
24,33
40,37
30,23
25,23
25,36
33,28
21,34
49,34
21,28
50,53
34,39
28,25
42,46
46,34
33,38
50,32
27,25
44,37
26,38
41,34
20,27
30,34
48,43
31,39
30,36
34,23
22,35
18,38
83,44
39,30
39,39
59,40
36,33
66,33
38,35
52,36
39,28
54,83
35,38
30,29
33,38
27,30
28,43
43,43
29,32
48,35
50,25
19,22
36,44
23,35
55,36
28,36
26,20
58,36
64,22
39,37
19,23
49,38
53,35
41,34
75,24
58,34
42,36
27,28
39,34
45,35
60,40
39,40
37,23
32,42
34,76
43,33
48,21
43,41
70,47
66,36
43,37
60,34
48,35
34,33
39,34
34,34
63,34
36,46
33,38
51,32
25,33
23,36
45,20
60,35
34,37
64,30
41,55
44,32
38,45
23,24
37,36
53,29
57,33
27,34
37,24
35,28
44,41
37,33
29,35
33,42
21,33
28,41
39,36
38,36
48,41
47,49
24,33
23,23
43,40
36,41
42,38
27,22
55,31
26,50
25,79
43,35
27,43
30,25
33,24
47,30
41,32
53,22
36,39
54,49
29,43
42,33
25,46
64,34
40,43
27,20
47,36
21,47
41,23
45,37
31,37
31,30
31,30
44,23
31,36
29,36
24,23
35,29
27,36
46,59
37,39
39,36
29,34
19,34
28,25
17,21
32,24
61,38
26,33
29,39
56,42
30,30
37,35
43,42
20,24
77,35
40,36
21,88
47,28
42,36
52,37
46,32
50,33
24,24
30,21
38,31
64,18
26,23
30,36
22,33
42,36
34,33
34,33
40,33
47,85
24,38
36,41
26,34
25,36
19,20
55,31
55,34
35,52
43,40
50,18
49,31
54,36
25,33
44,31
38,41
25,27
28,17
38,38
58,37
38,32
42,40
58,40
66,17
24,31
50,24
49,41
67,23
20,28
66,31
33,29
31,43
49,40
35,34
43,36
49,45
56,37
23,17
19,23
47,28
19,23
37,35
46,33
41,31
23,35
42,33
37,34
55,25
39,38
24,73
26,38
38,19
40,33
57,36
30,21
48,35
30,31
34,37
50,28
46,39
23,25
38,36
17,23
40,35
42,36
61,37
78,45
39,25
48,37
37,34
20,18
20,36
20,23
55,38
35,31
39,28
27,35
40,34
36,33
30,35
32,33
35,35
21,36
56,41
33,42
19,29
50,23
33,38
31,34
72,36
36,25
48,23
44,41
47,42
47,37
23,19
19,36
29,36
51,34
19,23
43,40
28,29
35,40
46,44
19,23
28,34
40,43
57,35
24,30
39,34
40,36
25,33
49,33
35,20
32,34
52,58
54,41
18,31
43,23
53,20
23,23
29,33
46,61
37,27
52,17
24,36
38,37
28,29
21,34
47,41
76,18
37,34
68,30
35,38
45,37
47,27
45,27
29,35
67,35
17,34
65,36
29,34
65,36
63,34
50,23
18,30
42,32
35,59
33,35
49,29
36,31
63,31
21,31
28,33
33,34
21,27
39,36
26,41
33,55
53,23
35,35
19,25
38,63
52,48
50,31
30,39
45,20
47,23
39,39
53,19
34,43
51,36
37,29
31,40
39,31
29,45
17,19
55,25
19,30
31,21
43,43
32,25
37,37
29,31
27,33
46,33
51,39
43,20
54,51
43,33
46,36
47,46
33,31
26,36
50,36
33,33
20,46
53,52
29,39
45,33
46,33
33,25
41,33
49,69
52,30
35,25
20,23
36,26
50,32
47,33
26,32
34,33
31,23
32,17
47,38
51,28
17,31
22,25
34,41
32,31
56,42
26,48
32,36
42,20
37,38
55,23
30,25
26,30
27,26
48,43
56,36
43,34
54,34
36,68
23,21
37,35
31,25
60,43
49,36
34,38
42,37
51,36
24,84
44,23
28,67
19,24
19,23
46,35
40,33
76,33
34,38
30,33
36,38
41,85
20,36
37,27
46,39
36,31
27,36
31,32
40,33
56,33
19,23
19,33
17,23
48,17
37,23
29,34
44,40
29,36
21,35
32,32
31,23
19,23
60,23
39,23
18,20
47,81
37,36
36,38
32,35
26,33
64,39
54,33
26,26
20,33
45,22
43,47
72,19
24,34
51,19
22,27
46,35
61,36
63,33
41,33
25,22
28,31
65,37
31,23
30,42
36,33
37,34
34,33
49,76
23,28
28,35
41,33
34,21
32,26
34,28
28,53
35,34
44,40
48,35
23,36
47,22
38,33
39,32
30,36
35,35
67,33
27,27
40,31
31,25
44,38
25,31
39,36
43,38
43,31
21,25
21,27
46,32
38,21
53,31
30,17
30,38
34,42
90,40
58,30
39,43
32,23
33,38
39,24
22,24
31,29
46,29
22,34
70,38
23,31
42,46
41,43
51,36
49,36
40,35
20,27
52,34
51,35
44,33
47,38
37,30
37,42
27,37
40,20
50,37
23,31
38,44
21,23
49,37
51,31
30,28
41,36
63,35
35,38
36,37
22,36
42,33
57,35
25,33
36,31
44,41
34,31
28,25
50,36
39,32
48,32
53,36
50,29
38,34
61,33
24,35
42,23
65,18
22,82
49,17
43,28
54,18
32,38
32,25
31,33
28,28
56,31
57,21
41,35
50,53
37,31
35,36
43,33
45,45
30,40
36,18
40,22
45,24
39,30
48,43
51,61
28,79
49,35
26,37
37,40
30,25
66,33
19,33
59,33
30,47
27,34
56,43
41,33
40,31
23,33
32,38
24,23
22,23
72,58
43,72
26,38
34,39
25,29
20,33
44,44
33,41
25,33
62,23
45,38
24,33
33,37
34,23
45,33
41,36
42,38
36,28
64,31
42,36
51,35
51,35
54,41
44,36
47,20
30,36
25,33
36,36
26,37
42,23
61,41
37,34
22,51
35,34
52,38
29,23
58,59
60,29
38,53
23,20
27,36
36,36
30,33
26,41
34,37
23,32
20,33
46,35
25,24
52,33
44,34
48,23
25,26
38,23
73,36
24,26
45,36
28,31
47,40
25,36
27,23
53,78
51,29
42,40
55,38
58,22
20,35
47,37
47,34
57,23
34,37
17,22
45,36
46,34
47,33
39,28
35,36
60,38
30,30
32,38
77,35
36,25
30,31
33,34
35,32
42,34
51,32
24,33
42,35
27,44
58,33
34,31
29,41
34,29
42,36
25,35
48,23
29,31
45,35
59,33
21,36
51,33
39,42
52,30
44,33
21,35
47,42
37,21
38,35
51,34
26,36
44,42
49,36
54,34
35,23
45,23
33,30
23,32
17,19
28,36
58,39
51,33
19,33
24,28
41,35
55,33
25,35
37,42
63,20
49,36
46,35
27,19
26,24
45,33
38,23
41,51
38,38
29,34
35,31
30,19
30,31
34,32
38,33
41,45
17,41
26,34
32,35
19,31
36,33
28,33
31,42
34,21
59,40
30,41
48,68
41,36
32,22
39,35
23,34
25,23
22,23
60,42
41,40
60,31
40,23
33,19
66,23
65,39
26,23
42,23
24,33
41,34
38,33
36,28
19,21
22,34
24,33
31,31
59,25
52,37
32,22
50,37
24,33
34,29
24,33
46,38
46,34
54,35
39,36
37,33
73,35
29,36
46,22
36,23
24,23
46,34
18,21
25,34
20,25
59,38
43,23
21,36
42,23
46,42
20,25
30,19
34,36
38,27
60,37
26,33
39,31
42,33
62,18
20,23
31,23
25,33
49,38
35,36
31,31
52,38
22,31
36,38
32,36
27,31
30,23
47,36
23,23
25,33
27,25
24,36
37,31
29,40
61,42
53,28
24,35
35,30
28,45
30,33
28,33
29,35
32,35
18,21
23,33
22,23
31,47
18,37
55,23
31,34
21,33
52,37
33,33
35,29
54,23
39,23
35,23
55,37
59,34
40,23
51,39
22,32
64,34
47,34
20,33
54,47
45,38
30,43
36,23
24,33
40,41
38,59
42,34
33,38
37,34
46,40
66,88
22,31
46,30
20,38
33,24
33,29
37,34
45,38
22,34
42,35
43,36
47,26
20,29
42,25
21,37
40,23
29,32
17,21
39,27
41,77
57,44
47,41
40,27
23,35
21,25
48,25
17,20
44,48
27,22
30,36
42,28
38,35
51,25
29,40
72,33
34,23
26,40
39,73
22,31
47,41
51,39
59,40
50,34
33,30
53,35
62,60
44,22
37,34
47,41
30,33
51,35
28,25
32,72
27,44
21,31
61,22
28,23
24,40
30,37
51,30
37,54
19,36
53,38
32,29
36,36
31,32
30,31
19,33
19,25
51,33
27,36
31,23
66,50
50,37
40,31
24,33
39,38
40,25
79,32
35,39
41,36
25,23
43,34
36,43
78,62
33,42
38,24
51,38
47,35
39,35
54,28
61,35
48,40
37,36
40,46
46,43
27,19
32,35
36,25
27,34
53,22
52,34
31,29
27,36
54,53
31,39
25,25
27,35
35,36
48,23
21,34
24,25
29,35
28,35
33,43
33,31
45,32
32,36
37,35
34,34
19,36
37,30
32,38
18,33
54,29
40,38
28,33
50,25
26,25
23,36
35,33
29,25
51,31
33,36
17,23
61,28
30,35
41,54
33,18
41,35
63,36
28,25
47,37
47,36
49,42
30,35
20,25
26,65
35,36
19,23
43,35
35,33
68,34
31,23
19,36
52,24
30,51
22,22
22,25
44,38
20,33
38,31
43,40
41,23
60,32
52,47
40,33
23,37
51,37
27,23
55,17
30,25
39,29
56,36
37,36
41,43
34,25
27,28
22,46
34,38
28,28
46,23
29,23
21,23
41,23
35,27
53,41
50,31
59,38
44,42
64,37
52,33
35,35
40,30
30,57
36,28
32,41
36,41
39,19
51,34
29,35
42,36
43,33
49,47
61,35
40,33
33,45
45,43
42,24
36,36
30,33
44,35
43,35
51,35
20,23
27,33
29,84
31,34
41,28
53,23
40,25
23,23
28,42
32,34
28,34
61,35
27,29
56,34
31,43
43,23
40,33
42,37
30,33
47,31
52,30
46,23
48,34
60,46
41,35
54,53
70,26
28,31
33,34
41,27
56,36
50,35
33,31
56,37
44,34
71,40
36,28
62,39
39,33
36,42
23,61
49,32
45,43
22,31
19,25
24,23
36,36
56,36
34,56
30,36
43,33
21,24
63,33
49,33
43,36
35,26
35,34
51,23
32,33
49,30
23,35
57,34
46,31
20,31
23,23
23,38
36,52
64,17
31,23
56,38
28,30
44,36
51,24
35,40
20,26
19,23
28,31
34,23
63,36
32,32
23,23
28,40
45,34
55,25
35,33
47,24
25,34
69,22
26,45
57,24
24,36
38,33
37,36
38,54
44,31
46,35
38,23
90,43
52,18
36,36
27,36
20,24
62,33
49,29
18,35
52,23
37,34
36,36
26,22
34,38
43,34
29,23
60,38
31,35
40,34
34,35
58,35
45,23
57,36
45,27
25,31
17,22
44,37
74,28
26,30
53,35
56,23
22,47
29,33
29,43
28,35
36,30
45,43
36,31
22,31
44,43
24,51
20,36
21,36
46,36
38,25
43,36
72,34
47,36
33,33
24,35
23,64
76,18
23,23
20,38
32,33
58,33
75,36
31,43
21,25
46,33
24,38
51,29
28,87
25,31
36,38
47,33
36,26
66,40
52,85
31,40
17,35
39,34
21,23
35,33
57,35
26,26
21,23
43,33
43,37
37,36
19,30
45,33
59,35
31,29
34,25
26,34
22,35
22,21
33,37
17,31
41,23
62,36
29,36
24,30
29,34
23,34
28,33
45,25
40,36
31,23
40,30
58,33
29,34
40,41
21,31
36,17
51,34
21,33
33,25
19,23
36,28
18,23
31,35
33,34
30,23
23,33
61,35
34,35
51,36
49,39
55,30
38,23
31,23
39,31
23,33
56,38
37,31
21,33
33,38
30,33
36,41
32,41
32,30
32,41
38,17
36,33
42,40
27,54
59,34
28,67
40,38
35,23
54,34
33,17
58,50
54,33
25,34
58,35
47,25
51,38
56,33
55,22
22,35
41,33
24,27
25,35
48,36
26,40
30,36
48,31
79,25
45,36
35,20
62,51
46,27
38,33
31,36
58,35
40,34
53,29
38,33
44,23
34,43
30,40
46,36
27,36
41,29
64,46
41,41
32,35
19,58
49,25
53,17
53,17
68,33
38,38
25,35
18,31
45,34
35,35
36,46
56,27
33,85
47,36
62,42
23,31
31,31
49,29
34,38
42,17
38,33
40,36
24,23
31,52
30,44
36,40
23,33
41,35
28,36
20,27
33,20
17,31
39,36
39,37
48,27
31,36
35,38
29,42
22,25
65,24
43,38
37,34
40,34
51,35
20,33
33,35
41,35
64,33
51,40
45,30
40,38
31,36
34,31
30,25
61,23
69,42
23,30
27,32
37,34
48,24
60,23
49,23
33,20
31,35
56,20
33,33
44,31
44,43
39,33
51,35
39,31
54,53
40,39
30,30
36,28
43,38
29,34
33,17
29,82
50,31
21,20
27,34
57,36
36,23
76,33
54,37
48,33
28,48
20,21
36,28
22,24
20,30
26,47
26,30
32,38
36,38
21,31
19,22
47,37
55,38
27,34
31,33
47,38
41,42
25,36
21,36
90,27
39,41
19,35
48,33
45,34
28,30
48,32
44,41
27,24
18,36
29,25
31,30
36,33
30,23
21,28
29,33
26,38
42,31
30,36
17,34
26,31
42,42
22,26
28,33
25,23
19,38
22,29
66,39
39,23
21,23
58,38
26,35
40,36
44,23
40,36
33,26
45,55
35,20
49,33
46,59
54,69
35,41
44,35
41,32
26,28
48,46
28,23
36,28
22,28
25,21
44,40
45,43
47,32
51,31
24,25
44,36
44,45
31,35
61,24
38,34
22,39
38,19
42,23
46,34
23,37
23,36
55,35
45,44
25,23
47,38
38,36
53,34
58,27
39,21
24,23
30,31
60,59
30,33
44,36
45,34
23,28
37,25
38,33
61,36
35,36
22,41
52,35
53,36
28,33
36,39
30,40
30,23
31,45
32,23
39,37
44,33
57,49
64,34
22,31
39,36
32,31
58,36
35,21
19,33
34,30
20,18
52,36
58,36
47,42
18,29
21,25
67,35
53,33
38,64
29,25
32,36
49,46
31,38
20,35
52,38
24,31
31,33
24,26
53,38
44,31
49,35
29,32
23,38
32,36
20,35
24,31
52,36
32,30
32,26
51,36
50,24
25,23
46,34
19,34
34,33
17,21
31,37
47,34
31,34
51,34
28,33
25,21
28,29
61,25
68,25
23,22
40,17
27,36
49,38
21,39
38,37
35,44
62,25
27,34
30,27
26,31
24,35
47,36
22,30
58,33
33,17
32,36
41,26
47,35
47,71
41,40
38,39
44,85
38,31
25,37
44,39
54,33
26,36
46,47
33,33
30,44
24,36
17,17
51,43
26,33
55,36
39,40
42,35
25,41
26,33
32,27
49,25
40,70
26,34
44,33
39,31
41,21
42,33
64,32
43,38
43,36
52,25
17,23
37,33
45,24
46,18
18,58
38,24
22,36
51,36
22,37
21,34
36,36
41,36
26,24
47,38
46,32
35,36
46,23
44,23
32,74
30,35
50,27
28,33
55,38
32,25
32,36
27,34
27,36
44,26
23,43
22,37
21,44
56,35
22,31
25,25
35,24
52,34
43,24
30,35
22,33
44,28
34,28
23,35
19,25
62,29
24,90
31,36
25,53
41,39
40,36
19,36
44,54
22,33
63,42
51,33
27,23
59,27
30,42
21,82
26,23
38,62
38,37
26,43
35,28
44,23
29,38
33,82
26,23
57,35
35,33
38,31
28,55
21,31
29,30
34,38
51,49
21,19
24,23
42,35
20,57
59,31
65,40
40,37
43,41
25,33
51,29
50,24
46,25
44,33
31,75
19,23
22,36
54,45
29,32
19,24
40,31
25,26
38,35
48,31
33,18
37,34
41,33
51,41
33,36
28,42
36,28
44,27
25,32
37,36
52,33
33,30
40,25
34,35
25,33
36,33
36,50
56,35
28,51
51,43
48,31
38,42
46,36
43,36
41,46
57,33
34,35
53,34
51,37
60,36
48,34
34,40
19,21
38,33
59,34
35,22
34,41
23,29
27,19
43,36
47,26
18,34
21,23
23,37
34,21
49,22
50,49
42,38
19,37
20,24
21,33
46,41
23,23
19,23
31,32
30,23
29,33
25,32
59,51
38,45
31,18
38,24
44,32
29,23
38,41
56,34
26,37
25,75
45,40
26,41
36,33
50,51
60,37
41,30
31,42
31,28
49,33
50,34
62,30
40,36
26,32
19,29
68,17
32,38
21,35
53,42
24,38
39,28
24,33
24,29
30,31
47,23
24,24
17,34
38,28
29,31
31,38
19,22
19,49
19,31
21,33
37,41
80,26
28,28
23,31
21,36
44,36
32,36
58,31
36,25
40,33
31,36
42,38
47,36
34,33
24,23
60,36
21,23
21,35
34,45
29,34
30,33
28,45
42,41
54,40
90,64
25,21
17,21
37,33
37,40
45,34
48,33
37,31
52,36
33,40
20,33
36,23
37,34
58,24
26,25
53,36
61,30
45,36
23,23
36,33
43,40
40,35
60,35
44,31
28,25
26,33
55,17
69,33
31,25
25,76
22,35
62,37
33,34
22,31
59,42
27,79
34,35
20,23
31,31
30,33
37,31
32,35
21,38
30,27
25,23
58,39
46,35
55,35
45,25
26,42
23,33
60,18
24,35
44,33
58,23
37,85
31,35
54,34
22,21
33,42
42,23
46,37
46,43
73,33
49,30
26,25
55,31
42,38
25,35
52,35
24,25
38,41
24,36
22,23
38,40
30,37
44,34
23,25
38,32
41,34
27,23
22,26
57,38
31,17
61,36
51,33
48,30
51,23
51,23
41,33
36,51
19,24
29,36
32,40
35,33
34,27
28,18
58,24
58,36
57,23
45,39
38,42
46,44
22,23
54,38
32,32
20,31
55,36
48,34
22,23
52,34
66,36
51,37
19,31
52,24
44,36
65,35
44,37
21,33
22,23
37,33
57,31
62,55
44,36
41,38
44,17
20,21
45,44
39,22
27,23
31,33
41,41
54,39
18,21
24,21
46,35
46,32
40,40
23,35
44,23
48,25
59,75
32,37
30,28
43,33
18,31
56,36
41,36
20,23
41,87
47,36
36,35
39,35
33,36
27,24
58,33
41,38
36,23
64,33
47,25
21,19
39,32
47,30
43,37
37,34
64,42
46,41
61,17
22,23
27,36
33,55
47,35
57,36
45,42
61,36
19,32
21,36
20,37
60,36
38,29
20,23
27,39
27,36
44,40
45,42
34,30
43,45
26,30
38,23
25,33
58,23
31,37
42,35
39,37
38,47
64,31
79,17
35,40
20,18
46,54
62,34
38,32
31,40
36,33
20,37
37,45
37,23
42,35
64,35
24,23
38,36
21,36
51,35
45,41
20,35
30,34
32,35
27,31
30,78
52,35
30,40
25,40
52,37
26,34
38,40
33,39
60,24
55,35
42,33
33,47
23,33
56,27
42,36
56,33
25,23
47,24
38,47
46,39
33,33
28,23
18,22
41,33
35,35
46,46
51,23
24,31
37,37
41,43
17,23
50,35
19,31
50,25
37,35
40,33
47,24
54,33
52,18
25,35
42,33
26,36
59,43
34,35
53,36
64,45
25,31
60,24
43,77
51,36
31,34
21,23
53,36
34,45
28,34
42,43
47,36
60,35
35,40
45,46
72,24
21,25
29,30
47,33
33,31
35,36
27,23
24,24
53,38
42,29
25,26
54,44
40,22
22,23
31,33
47,42
42,38
33,35
45,37
55,38
21,23
49,36
49,31
23,51
29,34
64,33
39,41
35,20
36,35
33,31
52,40
36,36
26,28
63,27
56,40
30,38
34,35
19,28
39,34
43,36
45,34
23,23
60,42
46,34
38,29
60,30
26,33
34,45
27,37
51,36
23,36
43,45
23,24
34,36
39,33
53,61
30,25
25,23
31,35
35,37
40,31
26,33
60,44
30,23
31,56
53,24
30,26
22,41
61,33
39,23
23,31
40,36
35,23
57,32
32,29
31,31
34,36
50,34
53,41
54,31
30,33
34,25
29,36
43,33
56,36
23,35
31,34
30,24
29,36
43,35
24,24
31,34
25,35
28,23
35,36
44,32
28,36
36,35
18,33
28,31
46,36
30,23
49,34
31,41
49,35
35,40
35,33
20,36
34,38
44,40
50,44
20,33
34,37
19,31
18,35
29,23
64,41
30,48
26,34
45,41
47,30
40,20
31,32
58,29
34,62
31,23
28,25
28,31
22,33
52,40
40,33
19,34
17,23
19,61
27,35
46,31
38,31
45,23
21,25
47,35
22,71
59,36
49,37
36,22
29,29
29,37
30,38
38,36
39,23
27,17
34,23
28,33
41,35
36,48
41,37
19,30
79,36
25,40
35,21
58,30
31,42
33,35
63,36
44,37
57,33
35,23
31,33
30,36
18,27
47,40
59,29
35,36
22,24
37,32
31,36
22,20
39,28
32,24
53,36
43,41
90,33
40,35
57,33
26,34
62,35
57,37
38,38
50,36
33,37
36,28
32,17
54,23
35,35
29,25
39,37
63,27
23,37
32,70
28,34
29,34
64,45
64,32
37,53
37,29
54,36
58,35
40,38
28,34
44,36
23,42
36,34
30,34
37,24
17,25
21,34
42,37
49,31
35,23
19,23
37,35
33,33
24,23
50,37
48,62
37,72
32,81
22,41
45,33
36,34
35,31
41,36
40,30
45,31
48,45
22,35
44,37
39,44
29,23
40,39
55,24
23,33
48,31
41,35
35,29
37,25
39,36
40,39
30,24
52,34
45,43
35,45
42,34
50,36
18,34
45,23
45,36
45,21
18,25
54,36
51,31
45,28
49,28
20,38
40,40
24,25
32,34
39,36
30,23
34,36
42,38
29,36
54,34
25,34
48,37
23,30
44,40
31,23
33,23
36,30
40,33
42,26
34,44
61,33
28,33
55,33
51,18
39,41
49,36
17,21
50,38
57,31
39,31
40,43
18,19
42,31
44,40
40,34
45,47
52,35
66,35
34,25
19,34
57,21
57,31
28,26
27,31
52,33
30,30
49,33
51,38
58,22
27,35
32,33
29,36
50,35
34,23
33,41
50,35
48,47
45,34
41,35
75,33
23,31
21,31
44,18
48,23
32,34
41,41
50,31
40,23
41,36
55,23
36,31
26,31
21,25
20,28
39,40
20,33
25,76
32,33
36,22
48,33
56,67
35,32
60,43
48,36
68,35
38,43
33,54
25,33
68,33
40,37
45,32
35,31
47,38
46,37
35,30
41,41
24,21
21,21
37,19
22,34
17,25
45,36
40,40
22,23
72,35
31,27
39,33
47,34
36,39
25,36
48,42
19,34
52,31
47,40
42,40
33,34
35,45
28,24
38,41
57,34
20,31
46,39
33,33
45,38
45,41
31,31
17,33
38,36
44,35
52,34
58,33
23,35
39,24
48,43
47,33
23,24
39,36
58,51
67,20
47,31
42,24
73,33
35,35
18,19
43,34
23,41
29,62
52,36
45,30
38,37
29,32
25,25
39,30
49,33
31,27
28,39
22,35
20,23
32,35
52,36
29,36
20,33
40,37
42,17
48,36
29,38
23,30
47,40
19,25
32,43
27,30
39,30
31,36
49,38
28,19
43,37
19,29
23,31
31,18
24,33
56,51
24,36
48,30
23,33
64,23
30,31
38,23
37,23
24,23
44,33
22,23
21,22
51,33
28,23
29,37
38,29
27,41
50,36
19,35
36,34
31,33
31,36
41,36
40,41
59,22
37,25
36,38
47,41
32,43
41,35
37,23
54,22
39,38
63,33
35,36
35,36
21,33
28,63
56,36
19,20
20,31
29,33
21,47
29,38
39,23
51,78
27,23
65,36
52,35
30,23
58,31
21,35
44,24
27,23
37,42
24,23
17,21
27,39
62,59
56,25
22,36
41,33
32,35
22,40
30,31
51,44
49,31
31,35
32,31
46,34
49,35
18,37
29,64
41,33
46,29
32,25
49,31
46,23
17,34
37,22
23,23
19,22
38,33
18,23
47,35
24,31
49,28
42,31
60,40
23,33
21,25
39,36
34,55
47,33
24,23
54,43
27,42
34,38
28,37
38,36
25,36
42,35
19,33
41,23
50,36
19,33
52,28
36,36
19,24
56,82
48,40
48,37
30,36
33,36
47,34
21,36
42,26
58,25
49,29
59,36
17,29
83,36
53,35
35,35
29,29
46,65
43,37
40,23
46,36
42,34
74,33
31,36
36,23
60,66
31,40
48,33
62,37
35,38
27,46
53,23
35,33
35,30
49,35
24,35
34,22
29,46
36,36
37,23
52,35
42,25
59,34
32,74
42,41
26,25
36,32
24,25
50,23
25,41
29,34
33,59
26,41
52,42
30,19
40,35
32,32
39,33
66,38
29,35
23,31
68,29
18,30
46,23
36,31
80,34
29,79
42,34
41,40
52,23
62,41
39,23
37,28
36,38
27,32
30,25
35,33
29,47
32,33
27,23
53,36
41,36
28,23
59,23
46,29
42,37
45,46
25,22
20,28
40,17
29,37
29,83
40,69
28,24
48,31
29,23
34,23
50,33
25,33
23,34
25,31
33,37
43,24
25,20
34,46
32,41
52,33
31,35
51,32
35,31
60,25
23,37
48,34
48,37
30,43
21,35
54,32
47,36
30,23
29,33
18,35
53,20
51,32
55,31
28,31
55,43
52,24
48,34
38,33
55,35
31,25
29,33
25,33
31,34
65,23
56,34
65,37
48,41
32,78
27,36
41,36
24,28
47,35
27,26
41,31
30,40
23,24
65,19
51,55
40,36
78,35
34,20
31,35
58,26
45,18
18,31
43,34
26,37
44,23
32,59
41,35
63,24
31,33
23,23
32,33
29,36
48,20
24,34
25,23
36,44
41,37
31,23
20,41
50,50
31,35
40,40
37,36
46,46
39,35
36,30
53,18
57,34
43,31
