y_true,y_pred
19,24
43,33
24,43
41,33
22,32
44,36
32,31
42,40
38,31
34,25
22,22
27,37
46,35
45,46
56,31
32,25
40,70
58,23
57,37
20,23
57,21
40,35
29,41
51,41
42,29
41,43
46,35
39,23
21,18
60,43
55,36
21,25
28,22
28,45
27,34
40,42
60,33
39,23
62,31
22,29
27,22
22,31
25,33
50,90
70,60
36,41
30,27
41,34
28,34
24,31
28,27
72,40
39,38
18,38
36,33
45,35
37,35
47,34
19,35
52,29
70,29
19,18
62,33
30,23
38,39
48,46
41,26
43,34
35,28
38,34
35,41
35,34
18,25
42,25
31,28
43,31
50,35
38,25
57,36
35,35
65,34
41,29
40,35
49,39
21,20
29,34
45,27
23,38
25,33
42,90
49,68
40,43
26,29
27,38
27,33
65,41
42,35
23,31
29,40
39,42
22,38
56,34
28,42
43,51
32,39
43,77
22,20
51,34
54,36
40,39
42,24
52,35
53,55
38,20
41,41
48,39
40,31
30,34
45,36
31,23
40,25
43,32
34,44
61,30
25,37
50,65
29,40
39,23
28,24
46,30
48,40
43,23
40,41
35,47
22,35
22,17
44,44
25,37
19,48
42,35
32,31
20,82
66,55
26,23
38,23
20,34
46,35
23,38
21,35
40,23
45,36
40,31
71,39
31,43
21,39
24,37
40,29
30,26
25,30
25,42
33,33
21,32
49,36
21,27
50,77
34,31
28,34
42,47
46,34
33,39
50,37
27,50
44,36
26,31
41,33
20,34
30,33
48,85
31,48
30,33
34,22
22,34
18,27
83,34
39,25
39,38
59,46
36,31
66,37
38,43
52,31
39,31
54,90
35,27
30,28
33,24
27,31
28,47
43,44
29,34
48,46
50,37
19,29
36,75
23,38
55,41
28,38
26,36
58,34
64,30
39,35
19,28
49,37
53,39
41,25
75,34
58,42
42,33
27,34
39,23
45,34
60,35
39,29
37,33
32,46
34,55
43,31
48,26
43,33
70,17
66,20
43,46
60,36
48,38
34,33
39,38
34,35
63,36
36,35
33,28
51,38
25,37
23,30
45,32
60,35
34,37
64,36
41,81
44,37
38,43
23,35
37,31
53,35
57,31
27,31
37,90
35,36
44,42
37,44
29,33
33,46
21,36
28,20
39,36
38,38
48,43
47,47
24,28
23,24
43,36
36,43
42,45
27,23
55,34
26,32
25,50
43,29
27,31
30,23
33,38
47,35
41,37
53,37
36,36
54,17
29,27
42,44
25,27
64,34
40,35
27,35
47,31
21,71
41,39
45,40
31,37
31,47
31,73
44,28
31,38
29,29
24,35
35,33
27,22
46,57
37,38
39,31
29,34
19,31
28,38
17,19
32,44
61,40
26,35
29,43
56,40
30,49
37,33
43,24
20,33
77,67
40,34
21,18
47,31
42,38
52,42
46,33
50,23
24,33
30,41
38,35
64,30
26,38
30,36
22,34
42,33
34,34
34,26
40,34
47,25
24,34
36,33
26,33
25,37
19,24
55,33
55,45
35,72
43,40
50,58
49,25
54,42
25,42
44,33
38,45
25,28
28,23
38,34
58,31
38,36
42,30
58,29
66,56
24,40
50,32
49,34
67,36
20,40
66,26
33,21
31,31
49,27
35,22
43,25
49,32
56,30
23,43
19,37
47,23
19,23
37,36
46,24
41,23
23,29
42,24
37,43
55,29
39,24
24,33
26,38
38,34
40,39
57,29
30,37
48,34
30,26
34,23
50,20
46,27
23,34
38,37
17,23
40,37
42,38
61,40
78,44
39,23
48,49
37,23
20,24
20,23
20,74
55,29
35,26
39,29
27,31
40,48
36,31
30,30
32,32
35,35
21,32
56,41
33,38
19,28
50,33
33,35
31,31
72,28
36,38
48,33
44,43
47,42
47,41
23,33
19,31
29,36
51,28
19,35
43,36
28,41
35,47
46,29
19,34
28,35
40,38
57,35
24,23
39,21
40,48
25,46
49,35
35,35
32,18
52,49
54,36
18,25
43,20
53,37
23,27
29,39
46,62
37,45
52,88
24,36
38,34
28,41
21,31
47,36
76,29
37,31
68,22
35,23
45,43
47,42
45,39
29,35
67,35
17,21
65,38
29,79
65,37
63,29
50,36
18,28
42,34
35,20
33,33
49,39
36,40
63,42
21,35
28,47
33,49
21,25
39,33
26,87
33,75
53,29
35,28
19,30
38,40
52,27
50,43
30,35
45,30
47,22
39,24
53,34
34,42
51,35
37,43
31,38
39,31
29,21
17,20
55,40
19,20
31,31
43,19
32,35
37,40
29,25
27,39
46,35
51,46
43,40
54,24
43,31
46,37
47,66
33,35
26,28
50,35
33,39
20,41
53,47
29,40
45,30
46,46
33,25
41,34
49,60
52,33
35,24
20,23
36,25
50,28
47,38
26,22
34,28
31,23
32,61
47,31
51,29
17,31
22,29
34,35
32,31
56,43
26,42
32,33
42,88
37,32
55,36
30,29
26,31
27,28
48,30
56,35
43,47
54,31
36,54
23,35
37,23
31,38
60,46
49,40
34,39
42,49
51,42
24,54
44,40
28,69
19,29
19,29
46,34
40,33
76,40
34,41
30,23
36,25
41,25
20,34
37,19
46,43
36,37
27,41
31,31
40,44
56,34
19,31
19,31
17,45
48,69
37,23
29,29
44,37
29,37
21,35
32,35
31,36
19,33
60,24
39,46
18,19
47,70
37,31
36,44
32,32
26,33
64,29
54,35
26,23
20,32
45,25
43,30
72,46
24,38
51,18
22,34
46,21
61,33
63,31
41,25
25,24
28,37
65,34
31,35
30,26
36,32
37,35
34,33
49,60
23,42
28,23
41,39
34,35
32,33
34,34
28,72
35,30
44,31
48,22
23,34
47,34
38,33
39,34
30,36
35,30
67,33
27,23
40,35
31,22
44,30
25,23
39,35
43,37
43,31
21,37
21,33
46,38
38,18
53,51
30,34
30,41
34,37
90,34
58,26
39,42
32,33
33,33
39,30
22,36
31,22
46,32
22,23
70,29
23,27
42,32
41,26
51,39
49,45
40,31
20,23
52,44
51,38
44,38
47,36
37,23
37,45
27,24
40,28
50,38
23,45
38,58
21,23
49,33
51,31
30,30
41,23
63,34
35,24
36,26
22,36
42,23
57,31
25,32
36,35
44,37
34,33
28,35
50,36
39,31
48,43
53,33
50,37
38,55
61,35
24,37
42,35
65,21
22,35
49,17
43,37
54,57
32,36
32,48
31,36
28,42
56,32
57,30
41,42
50,27
37,20
35,37
43,30
45,35
30,75
36,24
40,30
45,63
39,29
48,40
51,46
28,36
49,24
26,44
37,48
30,28
66,26
19,29
59,33
30,18
27,39
56,45
41,33
40,25
23,45
32,29
24,23
22,33
72,67
43,43
26,36
34,32
25,39
20,31
44,61
33,44
25,33
62,35
45,30
24,36
33,35
34,36
45,25
41,37
42,37
36,33
64,33
42,31
51,25
51,40
54,20
44,31
47,33
30,34
25,24
36,24
26,36
42,31
61,41
37,31
22,27
35,35
52,32
29,31
58,78
60,44
38,59
23,30
27,31
36,37
30,36
26,33
34,40
23,30
20,26
46,33
25,21
52,40
44,32
48,46
25,24
38,43
73,28
24,20
45,47
28,34
47,30
25,33
27,36
53,41
51,36
42,46
55,32
58,38
20,23
47,51
47,36
57,31
34,33
17,19
45,35
46,45
47,33
39,33
35,28
60,46
30,31
32,40
77,37
36,34
30,36
33,34
35,33
42,34
51,35
24,23
42,27
27,50
58,35
34,46
29,31
34,35
42,36
25,35
48,26
29,31
45,35
59,31
21,38
51,25
39,39
52,39
44,27
21,29
47,43
37,30
38,46
51,27
26,31
44,30
49,31
54,39
35,39
45,29
33,32
23,23
17,24
28,33
58,34
51,47
19,23
24,36
41,35
55,23
25,30
37,35
63,72
49,38
46,26
27,30
26,41
45,28
38,30
41,42
38,45
29,34
35,36
30,38
30,24
34,41
38,28
41,57
17,19
26,36
32,33
19,49
36,27
28,34
31,42
34,50
59,38
30,35
48,63
41,25
32,29
39,35
23,28
25,32
22,56
60,36
41,24
60,31
40,33
33,50
66,23
65,38
26,31
42,27
24,39
41,36
38,40
36,23
19,34
22,24
24,28
31,35
59,33
52,31
32,27
50,38
24,21
34,41
24,34
46,33
46,24
54,36
39,25
37,40
73,47
29,27
46,51
36,25
24,35
46,33
18,33
25,31
20,34
59,34
43,45
21,23
42,30
46,46
20,27
30,44
34,27
38,61
60,31
26,31
39,24
42,46
62,24
20,29
31,36
25,40
49,51
35,39
31,23
52,46
22,33
36,34
32,35
27,40
30,35
47,31
23,36
25,30
27,35
24,34
37,45
29,34
61,36
53,33
24,24
35,35
28,23
30,36
28,33
29,38
32,36
18,35
23,26
22,29
31,42
18,23
55,23
31,32
21,37
52,37
33,23
35,38
54,34
39,41
35,24
55,31
59,36
40,31
51,25
22,41
64,36
47,76
20,34
54,41
45,35
30,65
36,24
24,28
40,36
38,55
42,41
33,46
37,43
46,31
66,37
22,25
46,46
20,45
33,33
33,23
37,40
45,25
22,36
42,22
43,39
47,23
20,20
42,34
21,35
40,36
29,20
17,32
39,46
41,66
57,36
47,34
40,28
23,33
21,35
48,23
17,33
44,46
27,32
30,32
42,38
38,27
51,23
29,28
72,32
34,25
26,38
39,31
22,35
47,37
51,30
59,50
50,56
33,38
53,26
62,83
44,40
37,30
47,40
30,33
51,42
28,27
32,50
27,28
21,25
61,31
28,39
24,33
30,46
51,37
37,80
19,25
53,35
32,35
36,35
31,28
30,24
19,29
19,31
51,25
27,29
31,35
66,82
50,79
40,22
24,34
39,27
40,31
79,29
35,37
41,36
25,47
43,34
36,34
78,32
33,61
38,30
51,29
47,34
39,44
54,39
61,41
48,34
37,38
40,42
46,34
27,20
32,33
36,28
27,30
53,50
52,28
31,39
27,35
54,20
31,31
25,31
27,36
35,29
48,36
21,32
24,25
29,32
28,40
33,69
33,21
45,90
32,31
37,32
34,32
19,35
37,33
32,24
18,28
54,33
40,41
28,32
50,35
26,27
23,34
35,34
29,31
51,33
33,38
17,37
61,29
30,47
41,58
33,29
41,41
63,36
28,30
47,40
47,74
49,38
30,53
20,30
26,82
35,34
19,25
43,25
35,33
68,21
31,34
19,34
52,32
30,21
22,24
22,33
44,29
20,29
38,28
43,35
41,38
60,25
52,30
40,33
23,38
51,41
27,37
55,22
30,31
39,42
56,38
37,23
41,42
34,38
27,34
22,43
34,47
28,33
46,27
29,34
21,25
41,40
35,30
53,67
50,23
59,31
44,41
64,29
52,45
35,33
40,30
30,55
36,25
32,31
36,33
39,21
51,35
29,31
42,50
43,33
49,47
61,35
40,41
33,23
45,33
42,33
36,31
30,35
44,25
43,23
51,31
20,31
27,33
29,36
31,23
41,38
53,23
40,30
23,27
28,23
32,28
28,22
61,31
27,36
56,24
31,41
43,30
40,36
42,36
30,29
47,36
52,23
46,45
48,55
60,47
41,23
54,22
70,33
28,22
33,34
41,23
56,37
50,41
33,36
56,20
44,34
71,29
36,29
62,39
39,33
36,29
23,43
49,28
45,44
22,35
19,34
24,33
36,37
56,32
34,37
30,32
43,33
21,39
63,35
49,23
43,36
35,23
35,35
51,27
32,33
49,32
23,37
57,38
46,31
20,39
23,22
23,32
36,51
64,32
31,29
56,33
28,23
44,45
51,34
35,17
20,35
19,34
28,36
34,37
63,33
32,35
23,34
28,41
45,28
55,34
35,33
47,31
25,36
69,29
26,23
57,30
24,29
38,37
37,36
38,60
44,40
46,24
38,27
90,88
52,62
36,42
27,32
20,31
62,40
49,36
18,42
52,38
37,34
36,39
26,23
34,41
43,41
29,36
60,40
31,30
40,35
34,33
58,76
45,29
57,42
45,23
25,29
17,33
44,29
74,33
26,42
53,34
56,33
22,44
29,38
29,25
28,25
36,25
45,41
36,34
22,35
44,39
24,44
20,36
21,28
46,38
38,28
43,39
72,36
47,34
33,42
24,24
23,40
76,24
23,28
20,42
32,35
58,31
75,30
31,44
21,28
46,34
24,41
51,29
28,40
25,37
36,40
47,31
36,84
66,36
52,46
31,27
17,20
39,40
21,18
35,26
57,31
26,25
21,26
43,29
43,37
37,37
19,31
45,36
59,24
31,41
34,23
26,35
22,34
22,34
33,36
17,34
41,30
62,41
29,35
24,34
29,41
23,26
28,20
45,50
40,34
31,38
40,36
58,32
29,20
40,46
21,36
36,18
51,32
21,33
33,37
19,33
36,34
18,31
31,33
33,34
30,43
23,30
61,23
34,28
51,36
49,35
55,41
38,24
31,28
39,45
23,30
56,34
37,34
21,37
33,36
30,38
36,25
32,33
32,32
32,33
38,17
36,35
42,49
27,56
59,43
28,26
40,43
35,23
54,30
33,35
58,60
54,47
25,24
58,33
47,35
51,31
56,33
55,33
22,33
41,36
24,18
25,23
48,36
26,33
30,30
48,38
79,17
45,43
35,32
62,42
46,30
38,23
31,39
58,49
40,37
53,22
38,36
44,44
34,42
30,47
46,47
27,23
41,20
64,43
41,31
32,24
19,27
49,36
53,27
53,20
68,25
38,41
25,36
18,21
45,31
35,23
36,36
56,35
33,51
47,33
62,32
23,29
31,32
49,31
34,51
42,17
38,34
40,34
24,29
31,49
30,47
36,37
23,31
41,41
28,37
20,26
33,29
17,33
39,33
39,40
48,38
31,23
35,36
29,43
22,36
65,23
43,36
37,31
40,19
51,28
20,29
33,25
41,31
64,42
51,34
45,41
40,41
31,36
34,33
30,26
61,17
69,28
23,31
27,23
37,42
48,87
60,35
49,31
33,20
31,45
56,28
33,23
44,38
44,32
39,28
51,29
39,33
54,47
40,44
30,42
36,23
43,36
29,44
33,51
29,48
50,45
21,38
27,23
57,43
36,28
76,42
54,36
48,29
28,41
20,22
36,23
22,35
20,30
26,36
26,39
32,23
36,35
21,37
19,27
47,79
55,46
27,34
31,28
47,40
41,38
25,36
21,33
90,22
39,37
19,20
48,33
45,34
28,27
48,36
44,34
27,31
18,35
29,25
31,37
36,26
30,28
21,33
29,25
26,31
42,34
30,35
17,33
26,26
42,43
22,23
28,23
25,38
19,38
22,35
66,81
39,23
21,34
58,30
26,38
40,35
44,23
40,40
33,38
45,73
35,48
49,21
46,38
54,34
35,63
44,23
41,36
26,36
48,23
28,31
36,30
22,45
25,47
44,40
45,43
47,36
51,33
24,37
44,31
44,27
31,27
61,31
38,23
22,35
38,48
42,31
46,31
23,36
23,36
55,35
45,37
25,34
47,36
38,33
53,23
58,51
39,32
24,47
30,39
60,50
30,42
44,31
45,46
23,31
37,35
38,38
61,29
35,23
22,38
52,30
53,36
28,22
36,62
30,34
30,36
31,56
32,25
39,37
44,27
57,35
64,22
22,34
39,30
32,34
58,18
35,38
19,35
34,28
20,37
52,40
58,40
47,43
18,29
21,21
67,39
53,38
38,46
29,25
32,43
49,27
31,47
20,36
52,23
24,34
31,46
24,23
53,38
44,28
49,88
29,33
23,35
32,35
20,34
24,38
52,43
32,45
32,36
51,33
50,24
25,40
46,26
19,21
34,35
17,21
31,46
47,34
31,23
51,36
28,30
25,21
28,18
61,41
68,36
23,28
40,27
27,28
49,36
21,47
38,38
35,33
62,38
27,40
30,38
26,42
24,29
47,35
22,35
58,33
33,36
32,33
41,20
47,30
47,74
41,68
38,24
44,34
38,24
25,38
44,70
54,35
26,36
46,22
33,33
30,68
24,38
17,29
51,47
26,36
55,69
39,24
42,23
25,38
26,20
32,33
49,32
40,74
26,28
44,34
39,36
41,35
42,23
64,33
43,45
43,35
52,76
17,31
37,27
45,34
46,67
18,27
38,33
22,24
51,31
22,32
21,45
36,31
41,35
26,43
47,37
46,27
35,30
46,32
44,36
32,40
30,25
50,37
28,23
55,40
32,23
32,28
27,37
27,23
44,30
23,33
22,38
21,34
56,49
22,28
25,26
35,31
52,22
43,36
30,35
22,27
44,33
34,68
23,37
19,25
62,38
24,53
31,30
25,42
41,49
40,35
19,22
44,42
22,31
63,34
51,35
27,29
59,43
30,25
21,45
26,27
38,56
38,30
26,34
35,23
44,42
29,36
33,43
26,33
57,22
35,29
38,35
28,80
21,41
29,33
34,28
51,35
21,80
24,39
42,38
20,56
59,37
65,71
40,35
43,39
25,54
51,21
50,43
46,27
44,47
31,67
19,38
22,19
54,83
29,36
19,21
40,26
25,30
38,36
48,31
33,30
37,39
41,48
51,36
33,34
28,38
36,35
44,28
25,37
37,31
52,33
33,36
40,39
34,55
25,34
36,38
36,33
56,42
28,83
51,37
48,41
38,39
46,21
43,31
41,23
57,38
34,31
53,30
51,37
60,34
48,35
34,24
19,39
38,43
59,56
35,28
34,40
23,34
27,21
43,35
47,28
18,21
21,39
23,28
34,31
49,41
50,79
42,36
19,26
20,26
21,36
46,38
23,29
19,23
31,23
30,26
29,22
25,34
59,30
38,39
31,80
38,31
44,72
29,31
38,46
56,24
26,40
25,40
45,35
26,33
36,33
50,40
60,23
41,34
31,33
31,23
49,35
50,36
62,30
40,36
26,25
19,33
68,17
32,43
21,36
53,25
24,34
39,23
24,49
24,42
30,20
47,23
24,23
17,26
38,34
29,36
31,31
19,31
19,22
19,25
21,36
37,31
80,44
28,26
23,25
21,36
44,46
32,34
58,25
36,24
40,33
31,35
42,35
47,37
34,25
24,35
60,26
21,31
21,23
34,51
29,33
30,23
28,35
42,33
54,44
90,58
25,51
17,29
37,35
37,28
45,34
48,23
37,24
52,23
33,33
20,29
36,35
37,25
58,45
26,72
53,29
61,45
45,31
23,36
36,37
43,33
40,43
60,46
44,36
28,33
26,46
55,40
69,31
31,19
25,23
22,35
62,34
33,39
22,36
59,33
27,23
34,35
20,23
31,37
30,26
37,28
32,43
21,33
30,77
25,26
58,33
46,31
55,32
45,35
26,41
23,37
60,22
24,25
44,40
58,27
37,42
31,42
54,31
22,36
33,42
42,23
46,29
46,36
73,25
49,38
26,38
55,24
42,37
25,33
52,37
24,29
38,31
24,35
22,35
38,44
30,30
44,34
23,33
38,36
41,40
27,38
22,30
57,37
31,44
61,33
51,35
48,36
51,31
51,47
41,33
36,33
19,25
29,23
32,29
35,28
34,27
28,38
58,30
58,38
57,50
45,36
38,46
46,40
22,41
54,41
32,23
20,20
55,25
48,33
22,30
52,82
66,44
51,37
19,31
52,44
44,34
65,43
44,31
21,34
22,29
37,38
57,39
62,63
44,34
41,31
44,70
20,21
45,50
39,84
27,33
31,63
41,36
54,60
18,33
24,22
46,37
46,37
40,35
23,36
44,38
48,35
59,51
32,24
30,43
43,38
18,36
56,34
41,30
20,25
41,88
47,33
36,35
39,30
33,28
27,25
58,26
41,38
36,23
64,40
47,33
21,35
39,41
47,33
43,37
37,31
64,41
46,45
61,82
22,34
27,33
33,40
47,33
57,32
45,41
61,30
19,34
21,29
20,36
60,36
38,71
20,22
27,37
27,27
44,23
45,43
34,46
43,40
26,20
38,23
25,33
58,42
31,26
42,41
39,21
38,33
64,38
79,59
35,41
20,29
46,69
62,21
38,34
31,43
36,34
20,47
37,31
37,32
42,36
64,50
24,43
38,41
21,31
51,36
45,35
20,31
30,29
32,32
27,23
30,28
52,34
30,32
25,33
52,41
26,29
38,31
33,31
60,21
55,31
42,42
33,29
23,45
56,34
42,33
56,42
25,38
47,50
38,31
46,53
33,34
28,31
18,23
41,23
35,31
46,73
51,37
24,32
37,30
41,46
17,27
50,24
19,23
50,28
37,22
40,31
47,23
54,37
52,23
25,28
42,33
26,35
59,36
34,46
53,35
64,40
25,34
60,33
43,19
51,36
31,28
21,31
53,40
34,24
28,39
42,44
47,40
60,36
35,23
45,35
72,43
21,29
29,36
47,23
33,37
35,38
27,23
24,29
53,40
42,31
25,24
54,40
40,29
22,18
31,34
47,44
42,35
33,33
45,40
55,24
21,22
49,30
49,28
23,60
29,35
64,40
39,25
35,35
36,41
33,29
52,31
36,42
26,34
63,41
56,41
30,33
34,40
19,29
39,23
43,33
45,42
23,34
60,19
46,29
38,31
60,31
26,31
34,26
27,34
51,41
23,21
43,60
23,28
34,21
39,41
53,70
30,34
25,28
31,32
35,25
40,28
26,36
60,77
30,40
31,34
53,76
30,75
22,29
61,37
39,31
23,28
40,36
35,21
57,48
32,36
31,26
34,35
50,29
53,41
54,47
30,36
34,40
29,46
43,33
56,31
23,36
31,38
30,24
29,21
43,40
24,45
31,35
25,43
28,47
35,31
44,36
28,36
36,23
18,28
28,18
46,31
30,22
49,29
31,35
49,36
35,29
35,31
20,23
34,20
44,32
50,46
20,38
34,34
19,25
18,42
29,37
64,37
30,43
26,33
45,23
47,29
40,42
31,34
58,32
34,34
31,37
28,23
28,38
22,24
52,36
40,29
19,25
17,36
19,17
27,40
46,31
38,32
45,35
21,33
47,44
22,55
59,40
49,49
36,37
29,36
29,23
30,31
38,33
39,33
27,17
34,23
28,36
41,23
36,47
41,34
19,34
79,36
25,23
35,24
58,34
31,27
33,44
63,31
44,26
57,35
35,27
31,31
30,39
18,29
47,38
59,37
35,30
22,30
37,29
31,22
22,29
39,36
32,26
53,46
43,41
90,30
40,26
57,28
26,22
62,23
57,28
38,25
50,31
33,42
36,23
32,37
54,25
35,23
29,35
39,38
63,27
23,23
32,31
28,33
29,40
64,23
64,36
37,79
37,24
54,31
58,28
40,40
28,28
44,38
23,41
36,23
30,27
37,34
17,34
21,32
42,37
49,29
35,71
19,18
37,35
33,36
24,35
50,41
48,76
37,41
32,70
22,44
45,23
36,28
35,36
41,40
40,41
45,45
48,40
22,37
44,32
39,19
29,31
40,27
55,23
23,36
48,31
41,46
35,41
37,36
39,40
40,39
30,30
52,20
45,23
35,28
42,37
50,36
18,34
45,19
45,23
45,32
18,29
54,31
51,36
45,46
49,21
20,34
40,35
24,31
32,32
39,28
30,60
34,31
42,47
29,41
54,39
25,40
48,38
23,47
44,41
31,32
33,23
36,29
40,74
42,32
34,47
61,37
28,23
55,23
51,44
39,37
49,34
17,22
50,38
57,39
39,35
40,46
18,22
42,33
44,40
40,29
45,49
52,36
66,39
34,33
19,34
57,24
57,30
28,30
27,20
52,20
30,44
49,31
51,40
58,30
27,23
32,44
29,36
50,38
34,35
33,42
50,36
48,40
45,33
41,37
75,32
23,20
21,28
44,62
48,38
32,57
41,42
50,31
40,36
41,35
55,33
36,44
26,32
21,33
20,32
39,33
20,36
25,83
32,36
36,28
48,61
56,45
35,34
60,27
48,34
68,44
38,46
33,48
25,37
68,30
40,38
45,34
35,35
47,23
46,35
35,25
41,50
24,23
21,36
37,23
22,33
17,18
45,39
40,26
22,25
72,36
31,28
39,29
47,35
36,39
25,35
48,35
19,31
52,33
47,30
42,34
33,36
35,35
28,33
38,33
57,23
20,27
46,37
33,36
45,41
45,70
31,41
17,51
38,31
44,24
52,52
58,33
23,34
39,31
48,50
47,31
23,39
39,28
58,87
67,17
47,29
42,24
73,39
35,38
18,32
43,31
23,29
29,21
52,51
45,22
38,32
29,23
25,23
39,27
49,33
31,26
28,25
22,25
20,34
32,24
52,50
29,34
20,27
40,39
42,24
48,29
29,32
23,33
47,43
19,19
32,33
27,40
39,28
31,38
49,39
28,36
43,48
19,23
23,32
31,68
24,38
56,71
24,33
48,43
23,28
64,25
30,31
38,31
37,23
24,23
44,45
22,23
21,31
51,42
28,40
29,33
38,23
27,40
50,31
19,27
36,39
31,19
31,41
41,37
40,35
59,23
37,67
36,20
47,42
32,31
41,39
37,35
54,24
39,28
63,23
35,28
35,41
21,31
28,34
56,38
19,25
20,34
29,34
21,23
29,29
39,28
51,37
27,22
65,41
52,35
30,33
58,37
21,42
44,23
27,37
37,35
24,33
17,21
27,51
62,25
56,61
22,36
41,38
32,22
22,31
30,35
51,35
49,46
31,41
32,23
46,39
49,51
18,32
29,35
41,37
46,33
32,38
49,37
46,41
17,37
37,35
23,23
19,24
38,23
18,23
47,27
24,65
49,40
42,33
60,37
23,36
21,32
39,34
34,56
47,34
24,27
54,44
27,57
34,34
28,33
38,37
25,31
42,30
19,39
41,38
50,25
19,38
52,25
36,42
19,34
56,21
48,32
48,28
30,36
33,35
47,37
21,28
42,35
58,23
49,28
59,37
17,20
83,28
53,23
35,38
29,34
46,38
43,38
40,34
46,36
42,23
74,23
31,35
36,26
60,48
31,20
48,40
62,28
35,43
27,31
53,31
35,30
35,38
49,23
24,24
34,23
29,27
36,33
37,23
52,36
42,36
59,22
32,63
42,34
26,33
36,27
24,20
50,34
25,39
29,33
33,36
26,45
52,41
30,23
40,35
32,31
39,41
66,42
29,24
23,23
68,46
18,29
46,33
36,39
80,30
29,37
42,40
41,33
52,45
62,33
39,33
37,27
36,26
27,36
30,36
35,31
29,43
32,38
27,30
53,32
41,23
28,38
59,19
46,87
42,35
45,40
25,23
20,25
40,67
29,35
29,25
40,29
28,35
48,46
29,23
34,31
50,28
25,46
23,35
25,26
33,20
43,24
25,32
34,32
32,35
52,30
31,26
51,40
35,38
60,40
23,33
48,30
48,41
30,36
21,36
54,24
47,33
30,23
29,39
18,35
53,23
51,40
55,33
28,25
55,51
52,34
48,28
38,31
55,34
31,37
29,25
25,25
31,37
65,36
56,40
65,36
48,41
32,69
27,34
41,25
24,33
47,38
27,43
41,31
30,38
23,36
65,41
51,69
40,33
78,31
34,33
31,33
58,38
45,27
18,25
43,43
26,36
44,22
32,82
41,30
63,25
31,34
23,53
32,30
29,39
48,24
24,31
25,40
36,43
41,37
31,39
20,28
50,23
31,35
40,35
37,23
46,23
39,26
36,34
53,23
57,31
43,34
