y_true,y_pred
19,23
43,28
24,33
41,37
22,36
44,57
32,37
42,27
38,36
34,33
22,33
27,36
46,23
45,29
56,34
32,34
40,40
58,23
57,35
20,23
57,23
40,25
29,34
51,23
42,84
41,62
46,35
39,36
21,22
60,36
55,35
21,33
28,24
28,33
27,29
40,35
60,24
39,35
62,43
22,19
27,22
22,32
25,37
50,55
70,45
36,33
30,28
41,31
28,24
24,23
28,38
72,25
39,37
18,23
36,40
45,39
37,35
47,39
19,23
52,32
70,35
19,18
62,41
30,40
38,30
48,42
41,47
43,33
35,35
38,56
35,35
35,29
18,23
42,40
31,33
43,36
50,35
38,32
57,36
35,33
65,40
41,30
40,25
49,35
21,23
29,28
45,37
23,23
25,28
42,38
49,72
40,47
26,21
27,33
27,33
65,33
42,33
23,22
29,32
39,32
22,21
56,44
28,38
43,45
32,26
43,44
22,23
51,40
54,36
40,31
42,40
52,36
53,33
38,36
41,59
48,44
40,34
30,46
45,34
31,33
40,24
43,27
34,51
61,36
25,39
50,88
29,31
39,33
28,35
46,36
48,19
43,28
40,42
35,48
22,23
22,47
44,34
25,31
19,40
42,36
32,23
20,35
66,59
26,33
38,32
20,23
46,30
23,29
21,36
40,38
45,41
40,43
71,38
31,40
21,23
24,31
40,36
30,23
25,36
25,24
33,33
21,36
49,33
21,21
50,43
34,36
28,33
42,41
46,23
33,32
50,29
27,33
44,40
26,28
41,33
20,45
30,34
48,46
31,17
30,29
34,34
22,23
18,27
83,31
39,36
39,73
59,30
36,34
66,46
38,41
52,37
39,29
54,45
35,21
30,36
33,32
27,36
28,39
43,36
29,29
48,35
50,36
19,23
36,56
23,28
55,28
28,37
26,29
58,21
64,36
39,43
19,36
49,23
53,28
41,31
75,34
58,33
42,36
27,38
39,23
45,36
60,31
39,33
37,33
32,37
34,58
43,41
48,34
43,34
70,35
66,40
43,35
60,38
48,23
34,34
39,35
34,31
63,33
36,39
33,38
51,33
25,34
23,37
45,34
60,35
34,36
64,37
41,18
44,37
38,46
23,19
37,34
53,36
57,35
27,31
37,17
35,32
44,39
37,43
29,36
33,37
21,34
28,39
39,33
38,41
48,46
47,21
24,31
23,23
43,37
36,34
42,41
27,33
55,23
26,33
25,88
43,33
27,34
30,30
33,23
47,35
41,33
53,36
36,35
54,77
29,33
42,41
25,66
64,32
40,40
27,23
47,37
21,62
41,37
45,41
31,34
31,74
31,58
44,41
31,31
29,34
24,33
35,40
27,28
46,61
37,42
39,36
29,21
19,25
28,36
17,22
32,36
61,36
26,33
29,39
56,36
30,21
37,34
43,34
20,24
77,66
40,36
21,39
47,41
42,33
52,35
46,36
50,24
24,23
30,20
38,31
64,37
26,36
30,41
22,25
42,35
34,28
34,23
40,31
47,22
24,23
36,34
26,32
25,28
19,23
55,23
55,31
35,77
43,36
50,17
49,33
54,43
25,23
44,36
38,41
25,30
28,31
38,34
58,35
38,34
42,27
58,24
66,34
24,31
50,36
49,39
67,40
20,26
66,33
33,34
31,37
49,34
35,33
43,34
49,40
56,35
23,17
19,23
47,37
19,23
37,36
46,35
41,33
23,28
42,40
37,41
55,23
39,25
24,24
26,33
38,36
40,36
57,23
30,29
48,31
30,34
34,35
50,23
46,27
23,24
38,36
17,20
40,34
42,32
61,43
78,38
39,31
48,38
37,30
20,35
20,23
20,22
55,37
35,31
39,36
27,40
40,33
36,35
30,31
32,28
35,38
21,40
56,38
33,23
19,22
50,41
33,28
31,36
72,35
36,33
48,32
44,35
47,38
47,44
23,53
19,36
29,36
51,36
19,23
43,36
28,37
35,45
46,46
19,23
28,34
40,33
57,36
24,33
39,31
40,32
25,33
49,33
35,35
32,20
52,48
54,38
18,42
43,23
53,35
23,28
29,45
46,69
37,33
52,17
24,24
38,33
28,36
21,41
47,25
76,26
37,36
68,26
35,37
45,36
47,35
45,37
29,33
67,35
17,21
65,28
29,64
65,28
63,34
50,35
18,23
42,41
35,29
33,33
49,31
36,30
63,30
21,35
28,33
33,37
21,23
39,23
26,33
33,37
53,33
35,34
19,34
38,79
52,27
50,33
30,35
45,43
47,37
39,35
53,31
34,19
51,35
37,41
31,36
39,24
29,32
17,23
55,33
19,22
31,31
43,33
32,35
37,40
29,34
27,29
46,36
51,55
43,23
54,38
43,33
46,33
47,19
33,36
26,33
50,36
33,35
20,27
53,42
29,28
45,33
46,35
33,23
41,36
49,85
52,37
35,28
20,27
36,28
50,41
47,36
26,31
34,31
31,33
32,35
47,34
51,36
17,34
22,23
34,35
32,40
56,35
26,77
32,33
42,22
37,38
55,36
30,28
26,34
27,23
48,28
56,33
43,33
54,33
36,18
23,36
37,25
31,39
60,24
49,40
34,36
42,31
51,38
24,21
44,33
28,46
19,19
19,36
46,41
40,33
76,35
34,36
30,33
36,40
41,20
20,38
37,27
46,33
36,33
27,35
31,36
40,33
56,37
19,31
19,35
17,36
48,27
37,25
29,36
44,31
29,38
21,36
32,34
31,33
19,36
60,37
39,34
18,33
47,46
37,37
36,41
32,35
26,23
64,37
54,57
26,38
20,35
45,33
43,33
72,36
24,32
51,26
22,23
46,36
61,42
63,33
41,32
25,23
28,36
65,29
31,33
30,33
36,36
37,23
34,29
49,75
23,41
28,31
41,25
34,21
32,35
34,35
28,39
35,35
44,45
48,40
23,25
47,35
38,31
39,37
30,39
35,38
67,32
27,23
40,38
31,38
44,46
25,23
39,33
43,40
43,33
21,33
21,23
46,29
38,23
53,56
30,18
30,33
34,23
90,46
58,30
39,36
32,33
33,45
39,33
22,30
31,35
46,36
22,22
70,34
23,23
42,40
41,23
51,42
49,49
40,37
20,23
52,37
51,33
44,38
47,34
37,33
37,41
27,24
40,31
50,35
23,36
38,23
21,28
49,33
51,33
30,33
41,38
63,33
35,31
36,31
22,25
42,33
57,35
25,35
36,31
44,37
34,35
28,36
50,34
39,33
48,33
53,36
50,34
38,33
61,34
24,34
42,23
65,18
22,61
49,23
43,42
54,33
32,31
32,49
31,31
28,28
56,36
57,36
41,35
50,46
37,40
35,40
43,23
45,34
30,32
36,23
40,36
45,56
39,32
48,36
51,37
28,66
49,44
26,36
37,44
30,33
66,23
19,33
59,34
30,51
27,25
56,41
41,32
40,30
23,33
32,41
24,23
22,31
72,37
43,76
26,33
34,33
25,34
20,25
44,55
33,33
25,36
62,31
45,23
24,38
33,30
34,33
45,33
41,41
42,36
36,31
64,29
42,38
51,35
51,36
54,25
44,36
47,20
30,23
25,32
36,23
26,31
42,20
61,33
37,23
22,17
35,34
52,34
29,25
58,63
60,35
38,43
23,21
27,33
36,40
30,38
26,33
34,47
23,24
20,23
46,51
25,20
52,37
44,31
48,25
25,23
38,23
73,36
24,30
45,33
28,31
47,50
25,28
27,28
53,77
51,35
42,38
55,35
58,29
20,23
47,37
47,36
57,34
34,28
17,27
45,34
46,25
47,29
39,32
35,23
60,41
30,37
32,35
77,35
36,25
30,36
33,23
35,36
42,30
51,40
24,36
42,36
27,36
58,23
34,83
29,41
34,25
42,35
25,23
48,33
29,31
45,35
59,33
21,31
51,32
39,37
52,35
44,33
21,23
47,46
37,34
38,35
51,31
26,33
44,38
49,37
54,37
35,31
45,23
33,36
23,23
17,20
28,33
58,36
51,37
19,35
24,23
41,33
55,33
25,36
37,36
63,18
49,30
46,38
27,24
26,40
45,39
38,23
41,39
38,38
29,33
35,33
30,33
30,35
34,41
38,33
41,36
17,20
26,36
32,35
19,21
36,40
28,31
31,35
34,21
59,34
30,36
48,32
41,36
32,58
39,28
23,23
25,23
22,27
60,35
41,31
60,35
40,36
33,27
66,34
65,41
26,33
42,23
24,23
41,33
38,34
36,36
19,36
22,34
24,23
31,34
59,23
52,33
32,20
50,36
24,24
34,42
24,25
46,36
46,54
54,36
39,33
37,33
73,34
29,26
46,20
36,35
24,23
46,33
18,21
25,33
20,33
59,33
43,31
21,38
42,20
46,30
20,34
30,19
34,35
38,52
60,23
26,42
39,43
42,29
62,17
20,23
31,25
25,34
49,35
35,46
31,36
52,30
22,30
36,34
32,32
27,30
30,23
47,27
23,35
25,30
27,21
24,34
37,26
29,31
61,45
53,40
24,22
35,36
28,36
30,23
28,29
29,36
32,38
18,24
23,35
22,25
31,35
18,36
55,35
31,21
21,30
52,36
33,31
35,36
54,23
39,41
35,23
55,31
59,23
40,29
51,31
22,17
64,35
47,50
20,33
54,37
45,33
30,58
36,33
24,23
40,39
38,46
42,34
33,33
37,34
46,36
66,84
22,35
46,36
20,35
33,35
33,27
37,35
45,38
22,32
42,36
43,33
47,23
20,33
42,40
21,30
40,30
29,36
17,21
39,38
41,67
57,38
47,34
40,33
23,36
21,33
48,38
17,19
44,35
27,35
30,33
42,46
38,33
51,35
29,40
72,35
34,32
26,38
39,42
22,27
47,42
51,37
59,38
50,39
33,36
53,34
62,33
44,22
37,23
47,41
30,33
51,40
28,23
32,39
27,40
21,38
61,22
28,36
24,27
30,20
51,35
37,64
19,35
53,34
32,30
36,38
31,37
30,36
19,23
19,32
51,26
27,21
31,23
66,31
50,56
40,37
24,34
39,41
40,35
79,19
35,34
41,36
25,20
43,31
36,35
78,31
33,46
38,30
51,33
47,33
39,27
54,33
61,33
48,35
37,34
40,31
46,39
27,24
32,34
36,34
27,25
53,31
52,36
31,36
27,38
54,76
31,34
25,25
27,35
35,33
48,37
21,33
24,23
29,36
28,23
33,38
33,21
45,56
32,33
37,33
34,36
19,35
37,24
32,88
18,33
54,30
40,37
28,38
50,36
26,23
23,36
35,29
29,24
51,36
33,43
17,35
61,28
30,36
41,47
33,35
41,34
63,35
28,30
47,23
47,41
49,42
30,31
20,25
26,74
35,20
19,35
43,31
35,31
68,23
31,33
19,33
52,35
30,59
22,29
22,31
44,34
20,31
38,33
43,33
41,38
60,47
52,42
40,37
23,36
51,42
27,23
55,35
30,36
39,24
56,34
37,33
41,37
34,33
27,31
22,24
34,38
28,33
46,22
29,36
21,36
41,36
35,33
53,49
50,33
59,31
44,46
64,36
52,38
35,38
40,36
30,24
36,34
32,26
36,35
39,33
51,32
29,33
42,40
43,32
49,23
61,24
40,26
33,60
45,42
42,42
36,41
30,34
44,38
43,36
51,31
20,30
27,34
29,33
31,23
41,29
53,23
40,35
23,23
28,35
32,29
28,38
61,33
27,37
56,34
31,35
43,38
40,37
42,38
30,34
47,23
52,34
46,24
48,38
60,67
41,28
54,44
70,35
28,36
33,33
41,23
56,31
50,23
33,23
56,34
44,33
71,36
36,30
62,38
39,32
36,42
23,83
49,36
45,44
22,34
19,36
24,19
36,35
56,40
34,43
30,35
43,33
21,30
63,28
49,36
43,38
35,23
35,36
51,36
32,33
49,36
23,38
57,31
46,29
20,34
23,28
23,36
36,77
64,24
31,35
56,33
28,28
44,41
51,32
35,19
20,26
19,33
28,24
34,34
63,35
32,31
23,34
28,33
45,33
55,39
35,34
47,23
25,28
69,23
26,37
57,35
24,36
38,36
37,38
38,67
44,36
46,23
38,31
90,39
52,17
36,41
27,31
20,33
62,36
49,33
18,36
52,23
37,36
36,37
26,24
34,33
43,41
29,35
60,29
31,36
40,35
34,34
58,35
45,28
57,28
45,31
25,34
17,20
44,38
74,35
26,31
53,28
56,35
22,28
29,36
29,36
28,36
36,38
45,33
36,33
22,23
44,37
24,88
20,35
21,34
46,34
38,32
43,36
72,35
47,33
33,36
24,35
23,31
76,18
23,35
20,31
32,33
58,33
75,33
31,30
21,33
46,29
24,31
51,30
28,34
25,26
36,33
47,25
36,40
66,39
52,39
31,33
17,33
39,34
21,23
35,33
57,33
26,23
21,33
43,37
43,37
37,36
19,31
45,31
59,17
31,23
34,23
26,23
22,23
22,20
33,23
17,31
41,23
62,33
29,33
24,35
29,31
23,34
28,34
45,27
40,34
31,34
40,35
58,36
29,31
40,42
21,25
36,17
51,35
21,23
33,36
19,36
36,38
18,31
31,33
33,38
30,23
23,31
61,35
34,78
51,31
49,34
55,34
38,30
31,21
39,31
23,31
56,37
37,36
21,34
33,31
30,34
36,36
32,31
32,30
32,33
38,18
36,23
42,42
27,28
59,37
28,19
40,45
35,28
54,23
33,45
58,88
54,25
25,39
58,46
47,23
51,36
56,35
55,37
22,36
41,38
24,29
25,23
48,39
26,25
30,30
48,38
79,18
45,36
35,34
62,75
46,33
38,33
31,35
58,34
40,39
53,33
38,34
44,39
34,40
30,33
46,38
27,28
41,34
64,40
41,40
32,27
19,46
49,33
53,18
53,18
68,33
38,36
25,23
18,34
45,35
35,25
36,25
56,34
33,45
47,33
62,44
23,36
31,32
49,47
34,31
42,17
38,34
40,29
24,23
31,31
30,36
36,36
23,29
41,33
28,36
20,32
33,23
17,28
39,33
39,40
48,31
31,36
35,35
29,34
22,23
65,27
43,28
37,38
40,36
51,31
20,31
33,26
41,35
64,33
51,43
45,45
40,31
31,20
34,35
30,34
61,20
69,42
23,27
27,32
37,33
48,45
60,43
49,35
33,27
31,36
56,23
33,24
44,36
44,33
39,30
51,31
39,31
54,65
40,33
30,33
36,25
43,39
29,31
33,17
29,63
50,33
21,43
27,42
57,32
36,25
76,32
54,36
48,36
28,43
20,20
36,26
22,34
20,23
26,31
26,35
32,33
36,23
21,38
19,23
47,45
55,36
27,33
31,20
47,36
41,80
25,37
21,36
90,33
39,40
19,27
48,32
45,36
28,23
48,31
44,23
27,26
18,23
29,40
31,36
36,33
30,33
21,37
29,36
26,36
42,35
30,23
17,25
26,41
42,44
22,23
28,25
25,23
19,38
22,36
66,18
39,30
21,23
58,36
26,35
40,23
44,23
40,28
33,31
45,42
35,54
49,37
46,18
54,70
35,20
44,32
41,23
26,29
48,23
28,36
36,36
22,30
25,33
44,28
45,43
47,31
51,33
24,23
44,43
44,39
31,34
61,36
38,41
22,30
38,20
42,33
46,36
23,25
23,28
55,35
45,29
25,23
47,34
38,23
53,33
58,66
39,29
24,25
30,28
60,55
30,33
44,33
45,36
23,46
37,25
38,37
61,28
35,43
22,36
52,33
53,36
28,33
36,23
30,21
30,35
31,47
32,33
39,23
44,40
57,36
64,39
22,41
39,34
32,23
58,35
35,21
19,29
34,23
20,28
52,39
58,38
47,39
18,23
21,22
67,43
53,35
38,57
29,23
32,30
49,31
31,32
20,23
52,33
24,23
31,23
24,37
53,43
44,37
49,37
29,26
23,31
32,31
20,29
24,30
52,33
32,45
32,33
51,36
50,23
25,36
46,37
19,20
34,24
17,21
31,34
47,36
31,23
51,36
28,31
25,23
28,28
61,41
68,36
23,27
40,17
27,31
49,36
21,24
38,38
35,30
62,21
27,37
30,23
26,34
24,23
47,37
22,27
58,29
33,20
32,37
41,19
47,34
47,23
41,32
38,41
44,68
38,33
25,36
44,33
54,24
26,29
46,27
33,37
30,42
24,36
17,19
51,44
26,36
55,49
39,30
42,23
25,23
26,31
32,23
49,23
40,35
26,25
44,35
39,36
41,28
42,34
64,36
43,34
43,36
52,18
17,18
37,23
45,23
46,56
18,27
38,33
22,29
51,31
22,23
21,31
36,25
41,36
26,23
47,33
46,30
35,32
46,33
44,27
32,37
30,29
50,34
28,24
55,39
32,23
32,37
27,34
27,18
44,33
23,33
22,33
21,34
56,38
22,23
25,23
35,25
52,24
43,38
30,23
22,35
44,32
34,19
23,33
19,23
62,35
24,52
31,33
25,36
41,30
40,35
19,23
44,42
22,28
63,30
51,23
27,29
59,38
30,18
21,77
26,25
38,42
38,34
26,36
35,35
44,23
29,33
33,17
26,25
57,33
35,37
38,38
28,39
21,23
29,33
34,34
51,22
21,45
24,33
42,23
20,73
59,29
65,47
40,33
43,46
25,55
51,23
50,25
46,23
44,31
31,30
19,23
22,20
54,81
29,35
19,29
40,48
25,26
38,36
48,31
33,53
37,31
41,37
51,36
33,37
28,36
36,35
44,33
25,33
37,23
52,33
33,36
40,23
34,44
25,36
36,33
36,35
56,35
28,50
51,42
48,17
38,32
46,21
43,31
41,26
57,31
34,23
53,33
51,36
60,30
48,36
34,34
19,28
38,33
59,85
35,23
34,38
23,31
27,22
43,35
47,29
18,20
21,35
23,24
34,21
49,54
50,83
42,36
19,36
20,23
21,33
46,38
23,23
19,23
31,35
30,23
29,21
25,36
59,88
38,46
31,78
38,40
44,43
29,33
38,37
56,25
26,37
25,58
45,34
26,36
36,36
50,42
60,46
41,38
31,34
31,31
49,29
50,36
62,34
40,33
26,28
19,25
68,32
32,46
21,36
53,46
24,33
39,24
24,31
24,34
30,24
47,31
24,23
17,29
38,32
29,35
31,31
19,34
19,38
19,32
21,33
37,42
80,18
28,31
23,33
21,33
44,36
32,36
58,36
36,34
40,35
31,25
42,33
47,29
34,34
24,23
60,30
21,23
21,37
34,41
29,43
30,34
28,38
42,36
54,41
90,70
25,35
17,33
37,33
37,35
45,36
48,41
37,30
52,33
33,29
20,21
36,23
37,36
58,87
26,25
53,31
61,31
45,33
23,23
36,29
43,35
40,33
60,36
44,43
28,36
26,36
55,29
69,42
31,32
25,44
22,33
62,37
33,36
22,31
59,37
27,42
34,43
20,21
31,31
30,33
37,36
32,29
21,23
30,33
25,32
58,34
46,29
55,36
45,33
26,33
23,33
60,17
24,24
44,36
58,19
37,33
31,31
54,35
22,21
33,38
42,23
46,35
46,42
73,33
49,31
26,31
55,21
42,38
25,33
52,35
24,33
38,36
24,34
22,33
38,31
30,35
44,36
23,23
38,34
41,34
27,41
22,23
57,35
31,45
61,33
51,33
48,33
51,27
51,33
41,33
36,18
19,23
29,35
32,28
35,34
34,35
28,20
58,48
58,30
57,39
45,35
38,43
46,35
22,29
54,33
32,28
20,23
55,31
48,33
22,33
52,55
66,35
51,40
19,33
52,31
44,33
65,36
44,29
21,33
22,23
37,24
57,35
62,29
44,37
41,35
44,74
20,23
45,41
39,50
27,34
31,25
41,38
54,45
18,34
24,23
46,33
46,33
40,20
23,35
44,23
48,39
59,17
32,25
30,47
43,28
18,33
56,25
41,41
20,23
41,20
47,31
36,23
39,28
33,38
27,36
58,23
41,38
36,33
64,36
47,23
21,23
39,35
47,23
43,33
37,28
64,17
46,37
61,43
22,33
27,33
33,83
47,35
57,33
45,38
61,33
19,31
21,33
20,40
60,36
38,84
20,20
27,33
27,37
44,23
45,41
34,35
43,46
26,31
38,40
25,32
58,33
31,31
42,36
39,33
38,28
64,29
79,23
35,36
20,28
46,59
62,23
38,46
31,36
36,24
20,33
37,42
37,28
42,20
64,31
24,33
38,46
21,38
51,36
45,35
20,33
30,36
32,34
27,36
30,17
52,38
30,25
25,26
52,41
26,36
38,36
33,29
60,33
55,33
42,33
33,41
23,29
56,44
42,38
56,37
25,36
47,29
38,23
46,39
33,36
28,25
18,24
41,33
35,35
46,30
51,35
24,36
37,36
41,29
17,35
50,36
19,34
50,29
37,36
40,35
47,28
54,23
52,20
25,33
42,31
26,32
59,36
34,47
53,36
64,27
25,36
60,36
43,46
51,35
31,41
21,25
53,38
34,31
28,33
42,23
47,36
60,25
35,22
45,43
72,34
21,31
29,33
47,36
33,23
35,32
27,23
24,34
53,34
42,30
25,19
54,42
40,23
22,32
31,34
47,37
42,37
33,36
45,25
55,33
21,23
49,33
49,25
23,41
29,36
64,17
39,34
35,25
36,34
33,38
52,39
36,33
26,34
63,35
56,28
30,34
34,30
19,27
39,33
43,36
45,49
23,33
60,36
46,34
38,31
60,34
26,27
34,23
27,40
51,36
23,31
43,40
23,23
34,23
39,33
53,82
30,35
25,36
31,23
35,35
40,23
26,36
60,50
30,23
31,51
53,66
30,30
22,34
61,31
39,22
23,31
40,36
35,23
57,43
32,30
31,31
34,29
50,36
53,35
54,33
30,33
34,25
29,34
43,33
56,38
23,33
31,43
30,23
29,31
43,33
24,40
31,23
25,41
28,35
35,31
44,36
28,38
36,23
18,34
28,23
46,36
30,39
49,43
31,34
49,33
35,44
35,35
20,23
34,25
44,33
50,36
20,23
34,32
19,23
18,33
29,25
64,44
30,45
26,38
45,41
47,36
40,23
31,33
58,34
34,60
31,22
28,31
28,36
22,24
52,36
40,25
19,34
17,22
19,17
27,33
46,31
38,34
45,36
21,23
47,23
22,88
59,47
49,34
36,23
29,33
29,24
30,35
38,36
39,24
27,17
34,35
28,24
41,35
36,35
41,38
19,31
79,38
25,35
35,27
58,23
31,39
33,31
63,32
44,32
57,41
35,29
31,35
30,36
18,32
47,22
59,36
35,33
22,30
37,36
31,35
22,23
39,30
32,29
53,29
43,40
90,33
40,20
57,31
26,21
62,33
57,28
38,23
50,38
33,37
36,24
32,67
54,23
35,39
29,40
39,23
63,22
23,33
32,29
28,31
29,31
64,42
64,30
37,47
37,37
54,33
58,33
40,23
28,64
44,40
23,33
36,36
30,23
37,28
17,25
21,38
42,33
49,23
35,35
19,21
37,36
33,36
24,34
50,35
48,37
37,35
32,88
22,36
45,36
36,23
35,35
41,24
40,34
45,18
48,39
22,33
44,39
39,36
29,31
40,23
55,38
23,28
48,33
41,35
35,30
37,31
39,38
40,83
30,36
52,28
45,39
35,85
42,34
50,33
18,33
45,34
45,33
45,43
18,23
54,35
51,33
45,35
49,36
20,36
40,20
24,31
32,31
39,36
30,32
34,35
42,40
29,32
54,36
25,28
48,41
23,33
44,33
31,33
33,25
36,25
40,31
42,30
34,45
61,38
28,33
55,36
51,18
39,28
49,31
17,34
50,35
57,37
39,39
40,41
18,28
42,34
44,42
40,36
45,34
52,38
66,35
34,33
19,33
57,33
57,35
28,54
27,35
52,21
30,46
49,23
51,34
58,33
27,35
32,41
29,30
50,40
34,28
33,34
50,18
48,40
45,32
41,25
75,35
23,23
21,23
44,35
48,33
32,38
41,41
50,36
40,38
41,33
55,36
36,31
26,37
21,35
20,31
39,38
20,35
25,22
32,35
36,23
48,39
56,36
35,36
60,38
48,37
68,33
38,39
33,38
25,36
68,33
40,38
45,34
35,23
47,37
46,33
35,36
41,35
24,20
21,21
37,24
22,25
17,20
45,35
40,34
22,35
72,35
31,33
39,31
47,48
36,33
25,33
48,33
19,24
52,33
47,46
42,34
33,36
35,41
28,46
38,27
57,33
20,23
46,32
33,21
45,47
45,61
31,40
17,23
38,33
44,32
52,39
58,31
23,33
39,41
48,42
47,36
23,31
39,25
58,87
67,32
47,33
42,36
73,38
35,38
18,21
43,41
23,35
29,55
52,36
45,23
38,37
29,36
25,23
39,45
49,36
31,35
28,24
22,31
20,24
32,23
52,19
29,31
20,33
40,35
42,54
48,23
29,31
23,33
47,41
19,23
32,35
27,31
39,35
31,36
49,36
28,26
43,35
19,27
23,38
31,82
24,33
56,42
24,33
48,36
23,25
64,28
30,36
38,34
37,27
24,23
44,25
22,23
21,33
51,36
28,40
29,37
38,32
27,33
50,31
19,29
36,36
31,23
31,33
41,37
40,37
59,23
37,30
36,32
47,31
32,33
41,27
37,34
54,24
39,35
63,31
35,31
35,39
21,31
28,49
56,36
19,26
20,36
29,22
21,23
29,35
39,20
51,23
27,23
65,35
52,23
30,33
58,28
21,35
44,28
27,34
37,35
24,24
17,21
27,17
62,48
56,54
22,33
41,23
32,20
22,29
30,41
51,33
49,35
31,38
32,33
46,44
49,33
18,17
29,85
41,35
46,34
32,35
49,23
46,38
17,21
37,59
23,34
19,23
38,30
18,23
47,36
24,17
49,27
42,34
60,41
23,33
21,33
39,33
34,25
47,27
24,31
54,46
27,34
34,31
28,36
38,35
25,31
42,25
19,24
41,24
50,36
19,33
52,38
36,31
19,24
56,88
48,41
48,36
30,35
33,28
47,36
21,33
42,35
58,31
49,35
59,33
17,23
83,31
53,23
35,25
29,36
46,39
43,41
40,23
46,35
42,23
74,33
31,36
36,34
60,78
31,36
48,38
62,29
35,38
27,43
53,35
35,37
35,39
49,23
24,35
34,25
29,44
36,33
37,33
52,31
42,31
59,37
32,76
42,29
26,31
36,33
24,23
50,23
25,31
29,35
33,31
26,30
52,20
30,22
40,31
32,39
39,31
66,43
29,35
23,31
68,35
18,34
46,36
36,33
80,23
29,69
42,33
41,23
52,23
62,42
39,31
37,35
36,35
27,34
30,23
35,33
29,24
32,35
27,35
53,31
41,34
28,23
59,51
46,74
42,36
45,45
25,35
20,33
40,18
29,31
29,29
40,76
28,23
48,45
29,23
34,31
50,37
25,23
23,33
25,34
33,33
43,35
25,20
34,36
32,35
52,30
31,34
51,37
35,35
60,36
23,23
48,29
48,41
30,29
21,28
54,25
47,34
30,23
29,33
18,40
53,21
51,42
55,21
28,35
55,24
52,38
48,27
38,34
55,28
31,25
29,33
25,42
31,35
65,23
56,37
65,38
48,34
32,28
27,30
41,41
24,23
47,38
27,29
41,25
30,36
23,46
65,28
51,53
40,33
78,38
34,23
31,35
58,34
45,17
18,31
43,31
26,35
44,40
32,87
41,34
63,23
31,41
23,71
32,38
29,23
48,28
24,23
25,23
36,38
41,36
31,23
20,31
50,23
31,25
40,31
37,38
46,23
39,28
36,38
53,18
57,33
43,33
