y_true,y_pred
19,23
43,36
24,38
41,33
22,33
44,64
32,36
42,42
38,36
34,34
22,33
27,37
46,23
45,36
56,33
32,33
40,25
58,24
57,33
20,23
57,33
40,33
29,34
51,23
42,53
41,39
46,35
39,23
21,22
60,36
55,35
21,35
28,33
28,35
27,33
40,35
60,36
39,23
62,36
22,18
27,21
22,36
25,36
50,27
70,45
36,23
30,34
41,36
28,36
24,23
28,33
72,25
39,35
18,23
36,36
45,36
37,33
47,36
19,23
52,36
70,36
19,17
62,33
30,23
38,31
48,35
41,35
43,42
35,36
38,34
35,35
35,31
18,23
42,33
31,33
43,35
50,35
38,35
57,36
35,33
65,36
41,23
40,36
49,33
21,20
29,25
45,23
23,36
25,36
42,38
49,38
40,23
26,23
27,36
27,36
65,38
42,35
23,21
29,33
39,34
22,31
56,40
28,44
43,41
32,36
43,72
22,23
51,36
54,36
40,34
42,36
52,35
53,19
38,33
41,78
48,43
40,33
30,35
45,33
31,23
40,33
43,31
34,46
61,31
25,33
50,25
29,35
39,36
28,23
46,38
48,20
43,33
40,43
35,53
22,23
22,17
44,33
25,33
19,29
42,35
32,24
20,37
66,59
26,23
38,34
20,37
46,23
23,34
21,36
40,31
45,41
40,38
71,31
31,36
21,33
24,33
40,35
30,35
25,33
25,35
33,33
21,33
49,25
21,36
50,59
34,33
28,21
42,40
46,31
33,40
50,23
27,31
44,36
26,35
41,33
20,35
30,36
48,41
31,17
30,36
34,20
22,23
18,23
83,35
39,35
39,30
59,36
36,35
66,37
38,41
52,33
39,31
54,45
35,21
30,34
33,33
27,34
28,42
43,42
29,36
48,46
50,38
19,33
36,30
23,36
55,35
28,36
26,33
58,23
64,36
39,36
19,23
49,20
53,33
41,41
75,34
58,36
42,36
27,36
39,23
45,33
60,33
39,33
37,33
32,42
34,66
43,38
48,31
43,35
70,17
66,33
43,36
60,36
48,23
34,36
39,36
34,36
63,33
36,18
33,33
51,36
25,36
23,36
45,33
60,33
34,36
64,33
41,17
44,36
38,42
23,21
37,35
53,36
57,36
27,21
37,29
35,35
44,36
37,36
29,23
33,41
21,33
28,38
39,36
38,40
48,39
47,21
24,23
23,23
43,34
36,46
42,33
27,23
55,32
26,37
25,71
43,36
27,33
30,36
33,23
47,31
41,34
53,23
36,36
54,17
29,33
42,38
25,27
64,19
40,34
27,23
47,36
21,42
41,23
45,40
31,37
31,84
31,50
44,23
31,35
29,35
24,23
35,36
27,21
46,60
37,36
39,31
29,21
19,31
28,36
17,21
32,34
61,36
26,23
29,36
56,36
30,38
37,36
43,33
20,23
77,57
40,36
21,44
47,36
42,36
52,49
46,33
50,23
24,23
30,21
38,33
64,35
26,23
30,36
22,23
42,36
34,23
34,31
40,33
47,69
24,33
36,31
26,36
25,33
19,23
55,33
55,38
35,48
43,41
50,17
49,36
54,38
25,23
44,33
38,36
25,18
28,17
38,36
58,35
38,36
42,33
58,23
66,33
24,33
50,33
49,33
67,36
20,23
66,37
33,34
31,43
49,36
35,33
43,34
49,36
56,33
23,17
19,23
47,36
19,23
37,36
46,33
41,33
23,23
42,25
37,36
55,23
39,23
24,28
26,38
38,33
40,38
57,23
30,23
48,33
30,31
34,23
50,23
46,36
23,23
38,36
17,22
40,36
42,36
61,46
78,46
39,33
48,36
37,33
20,23
20,23
20,51
55,35
35,33
39,36
27,36
40,31
36,23
30,31
32,36
35,36
21,33
56,33
33,48
19,22
50,35
33,36
31,33
72,36
36,31
48,33
44,36
47,41
47,42
23,35
19,31
29,36
51,31
19,23
43,41
28,25
35,36
46,40
19,23
28,34
40,35
57,36
24,31
39,34
40,34
25,39
49,23
35,23
32,21
52,41
54,23
18,23
43,23
53,36
23,23
29,45
46,49
37,34
52,17
24,23
38,35
28,34
21,25
47,38
76,35
37,33
68,33
35,36
45,36
47,35
45,33
29,33
67,36
17,21
65,36
29,53
65,33
63,33
50,33
18,23
42,41
35,17
33,36
49,36
36,36
63,36
21,35
28,33
33,41
21,25
39,23
26,33
33,31
53,34
35,31
19,31
38,61
52,35
50,34
30,35
45,35
47,23
39,28
53,34
34,20
51,35
37,33
31,38
39,23
29,23
17,20
55,33
19,23
31,20
43,34
32,34
37,38
29,31
27,36
46,36
51,23
43,23
54,42
43,33
46,33
47,71
33,36
26,33
50,40
33,35
20,23
53,48
29,36
45,34
46,35
33,23
41,36
49,36
52,36
35,33
20,35
36,36
50,36
47,36
26,31
34,36
31,33
32,35
47,36
51,36
17,23
22,33
34,38
32,33
56,35
26,53
32,36
42,20
37,33
55,31
30,23
26,33
27,23
48,36
56,35
43,36
54,33
36,65
23,33
37,36
31,34
60,41
49,40
34,23
42,38
51,36
24,24
44,36
28,36
19,19
19,34
46,31
40,33
76,31
34,31
30,33
36,34
41,23
20,31
37,72
46,33
36,34
27,23
31,36
40,36
56,33
19,34
19,33
17,23
48,17
37,23
29,25
44,33
29,33
21,23
32,35
31,33
19,31
60,25
39,33
18,21
47,48
37,23
36,36
32,33
26,23
64,36
54,46
26,36
20,33
45,31
43,35
72,17
24,33
51,35
22,23
46,33
61,36
63,33
41,36
25,20
28,36
65,33
31,31
30,36
36,36
37,23
34,33
49,39
23,33
28,23
41,54
34,21
32,35
34,31
28,34
35,36
44,43
48,35
23,23
47,21
38,33
39,33
30,36
35,33
67,34
27,33
40,33
31,23
44,33
25,28
39,35
43,38
43,36
21,31
21,36
46,35
38,23
53,62
30,17
30,36
34,38
90,41
58,23
39,42
32,33
33,33
39,33
22,23
31,35
46,36
22,23
70,35
23,33
42,35
41,38
51,36
49,46
40,36
20,23
52,36
51,23
44,33
47,36
37,36
37,38
27,24
40,37
50,38
23,36
38,23
21,23
49,33
51,23
30,33
41,36
63,33
35,31
36,23
22,36
42,31
57,35
25,35
36,36
44,35
34,35
28,33
50,33
39,32
48,33
53,36
50,36
38,41
61,36
24,34
42,22
65,17
22,77
49,18
43,40
54,18
32,35
32,42
31,36
28,28
56,36
57,31
41,36
50,75
37,36
35,31
43,23
45,37
30,77
36,23
40,23
45,64
39,33
48,33
51,34
28,47
49,42
26,36
37,40
30,35
66,23
19,31
59,33
30,28
27,35
56,41
41,31
40,23
23,33
32,38
24,23
22,23
72,66
43,84
26,23
34,33
25,23
20,23
44,64
33,36
25,36
62,23
45,31
24,31
33,33
34,23
45,23
41,33
42,36
36,31
64,36
42,36
51,35
51,23
54,31
44,36
47,23
30,33
25,33
36,33
26,33
42,23
61,33
37,33
22,33
35,35
52,33
29,33
58,32
60,35
38,82
23,21
27,33
36,36
30,34
26,33
34,43
23,37
20,23
46,58
25,23
52,35
44,34
48,21
25,30
38,23
73,33
24,23
45,41
28,36
47,37
25,38
27,33
53,76
51,23
42,44
55,36
58,31
20,23
47,36
47,36
57,23
34,31
17,21
45,35
46,43
47,33
39,33
35,31
60,42
30,33
32,31
77,35
36,33
30,31
33,34
35,36
42,40
51,34
24,31
42,31
27,40
58,23
34,27
29,33
34,33
42,36
25,23
48,23
29,33
45,35
59,33
21,23
51,36
39,33
52,36
44,35
21,23
47,32
37,34
38,35
51,31
26,36
44,34
49,33
54,23
35,40
45,23
33,33
23,23
17,21
28,36
58,33
51,36
19,34
24,23
41,36
55,28
25,33
37,35
63,18
49,36
46,35
27,21
26,34
45,23
38,23
41,36
38,33
29,33
35,31
30,19
30,35
34,38
38,33
41,17
17,20
26,31
32,33
19,21
36,36
28,36
31,34
34,21
59,33
30,36
48,22
41,33
32,45
39,41
23,23
25,23
22,31
60,38
41,31
60,36
40,35
33,23
66,36
65,35
26,23
42,33
24,38
41,31
38,36
36,35
19,23
22,23
24,23
31,31
59,35
52,36
32,23
50,33
24,20
34,36
24,33
46,36
46,40
54,38
39,23
37,34
73,36
29,73
46,20
36,23
24,23
46,33
18,22
25,23
20,31
59,33
43,23
21,34
42,27
46,41
20,23
30,19
34,36
38,69
60,23
26,33
39,36
42,34
62,17
20,23
31,23
25,38
49,43
35,43
31,36
52,36
22,34
36,34
32,36
27,36
30,35
47,31
23,33
25,33
27,33
24,33
37,36
29,36
61,45
53,36
24,17
35,36
28,23
30,36
28,35
29,36
32,36
18,23
23,33
22,23
31,35
18,23
55,36
31,33
21,33
52,36
33,36
35,36
54,23
39,33
35,23
55,35
59,34
40,20
51,17
22,18
64,35
47,25
20,33
54,37
45,31
30,47
36,23
24,31
40,40
38,44
42,36
33,36
37,33
46,35
66,36
22,31
46,36
20,23
33,33
33,23
37,36
45,36
22,36
42,33
43,33
47,23
20,33
42,27
21,33
40,36
29,23
17,21
39,38
41,26
57,41
47,37
40,23
23,34
21,23
48,23
17,19
44,38
27,61
30,33
42,34
38,33
51,23
29,31
72,36
34,33
26,23
39,39
22,23
47,38
51,37
59,23
50,44
33,25
53,35
62,35
44,21
37,33
47,46
30,36
51,45
28,23
32,28
27,42
21,33
61,18
28,31
24,33
30,43
51,36
37,58
19,33
53,36
32,36
36,36
31,33
30,29
19,23
19,23
51,36
27,23
31,23
66,17
50,38
40,17
24,33
39,36
40,36
79,23
35,38
41,36
25,20
43,36
36,34
78,36
33,29
38,35
51,35
47,36
39,31
54,23
61,38
48,36
37,36
40,25
46,41
27,23
32,33
36,31
27,36
53,21
52,35
31,33
27,36
54,43
31,43
25,23
27,23
35,23
48,33
21,23
24,23
29,23
28,34
33,20
33,34
45,28
32,33
37,33
34,41
19,23
37,23
32,83
18,23
54,35
40,41
28,34
50,33
26,25
23,33
35,31
29,20
51,33
33,23
17,23
61,43
30,23
41,49
33,19
41,34
63,23
28,20
47,33
47,31
49,38
30,31
20,36
26,35
35,33
19,23
43,23
35,31
68,33
31,36
19,34
52,36
30,36
22,23
22,31
44,36
20,23
38,23
43,35
41,36
60,40
52,42
40,35
23,23
51,36
27,36
55,19
30,31
39,33
56,36
37,23
41,42
34,31
27,31
22,23
34,36
28,37
46,23
29,36
21,36
41,31
35,23
53,47
50,36
59,23
44,47
64,34
52,41
35,36
40,36
30,41
36,36
32,33
36,36
39,33
51,33
29,33
42,40
43,35
49,23
61,33
40,33
33,39
45,33
42,33
36,36
30,33
44,23
43,34
51,33
20,23
27,32
29,54
31,33
41,33
53,23
40,36
23,23
28,33
32,35
28,23
61,36
27,33
56,36
31,23
43,40
40,31
42,36
30,33
47,36
52,33
46,23
48,43
60,25
41,36
54,42
70,35
28,34
33,23
41,23
56,33
50,23
33,23
56,33
44,36
71,36
36,34
62,38
39,33
36,43
23,49
49,31
45,43
22,36
19,23
24,34
36,35
56,36
34,57
30,36
43,33
21,33
63,33
49,33
43,35
35,31
35,36
51,23
32,23
49,23
23,33
57,36
46,31
20,36
23,23
23,33
36,33
64,18
31,23
56,33
28,31
44,34
51,31
35,23
20,35
19,23
28,43
34,35
63,35
32,23
23,34
28,33
45,42
55,46
35,36
47,33
25,23
69,23
26,35
57,33
24,36
38,36
37,36
38,34
44,33
46,33
38,25
90,31
52,18
36,42
27,36
20,33
62,36
49,35
18,31
52,33
37,31
36,36
26,23
34,38
43,41
29,23
60,33
31,35
40,35
34,36
58,51
45,23
57,36
45,36
25,34
17,22
44,33
74,36
26,23
53,38
56,23
22,27
29,33
29,33
28,33
36,25
45,34
36,36
22,23
44,38
24,40
20,36
21,36
46,40
38,23
43,36
72,36
47,36
33,23
24,23
23,22
76,17
23,33
20,33
32,36
58,33
75,31
31,40
21,33
46,33
24,33
51,23
28,37
25,31
36,38
47,36
36,23
66,23
52,42
31,38
17,21
39,36
21,23
35,35
57,34
26,23
21,33
43,36
43,33
37,36
19,23
45,34
59,18
31,23
34,23
26,33
22,36
22,21
33,36
17,33
41,31
62,42
29,31
24,31
29,31
23,33
28,31
45,23
40,38
31,33
40,36
58,36
29,31
40,38
21,33
36,17
51,33
21,31
33,36
19,36
36,36
18,21
31,35
33,36
30,23
23,31
61,35
34,32
51,33
49,36
55,34
38,23
31,33
39,35
23,35
56,33
37,36
21,33
33,36
30,36
36,36
32,31
32,23
32,33
38,17
36,35
42,45
27,40
59,37
28,29
40,40
35,23
54,23
33,35
58,71
54,33
25,31
58,43
47,23
51,35
56,23
55,23
22,33
41,33
24,23
25,23
48,41
26,31
30,33
48,38
79,17
45,36
35,23
62,49
46,36
38,33
31,23
58,34
40,36
53,36
38,33
44,36
34,27
30,33
46,35
27,36
41,34
64,40
41,36
32,23
19,36
49,33
53,17
53,18
68,36
38,36
25,33
18,21
45,33
35,23
36,36
56,36
33,26
47,33
62,38
23,33
31,36
49,35
34,33
42,17
38,31
40,33
24,23
31,36
30,35
36,36
23,23
41,42
28,31
20,34
33,23
17,21
39,36
39,33
48,40
31,23
35,34
29,36
22,23
65,45
43,33
37,33
40,36
51,36
20,33
33,23
41,35
64,35
51,46
45,40
40,38
31,35
34,33
30,33
61,23
69,41
23,23
27,23
37,36
48,19
60,35
49,23
33,19
31,35
56,23
33,31
44,36
44,36
39,36
51,33
39,36
54,34
40,44
30,31
36,23
43,37
29,31
33,17
29,51
50,33
21,20
27,33
57,35
36,23
76,23
54,36
48,36
28,38
20,21
36,23
22,23
20,23
26,23
26,36
32,36
36,35
21,23
19,23
47,85
55,36
27,34
31,33
47,36
41,90
25,33
21,33
90,22
39,43
19,23
48,36
45,23
28,23
48,38
44,23
27,23
18,23
29,52
31,36
36,25
30,23
21,34
29,36
26,36
42,43
30,35
17,23
26,36
42,41
22,23
28,23
25,23
19,36
22,36
66,28
39,23
21,23
58,33
26,33
40,36
44,23
40,33
33,36
45,36
35,20
49,21
46,50
54,26
35,37
44,33
41,23
26,25
48,33
28,33
36,33
22,36
25,35
44,43
45,41
47,31
51,36
24,33
44,23
44,34
31,31
61,23
38,23
22,36
38,20
42,33
46,35
23,35
23,36
55,36
45,40
25,23
47,36
38,35
53,23
58,90
39,31
24,25
30,23
60,36
30,36
44,36
45,36
23,38
37,31
38,36
61,36
35,35
22,41
52,33
53,36
28,23
36,23
30,31
30,34
31,46
32,23
39,23
44,17
57,36
64,34
22,23
39,36
32,33
58,23
35,33
19,31
34,23
20,29
52,33
58,36
47,38
18,23
21,34
67,38
53,23
38,39
29,35
32,33
49,36
31,33
20,33
52,36
24,23
31,23
24,23
53,45
44,36
49,35
29,33
23,23
32,34
20,23
24,35
52,36
32,40
32,34
51,36
50,23
25,25
46,41
19,20
34,23
17,20
31,36
47,33
31,36
51,33
28,31
25,23
28,34
61,47
68,36
23,23
40,17
27,33
49,35
21,23
38,33
35,33
62,33
27,36
30,34
26,31
24,29
47,23
22,23
58,33
33,18
32,33
41,20
47,34
47,56
41,39
38,34
44,60
38,33
25,34
44,23
54,33
26,33
46,23
33,35
30,40
24,36
17,18
51,40
26,36
55,42
39,36
42,23
25,37
26,34
32,36
49,23
40,46
26,33
44,23
39,33
41,20
42,23
64,36
43,31
43,36
52,18
17,20
37,23
45,35
46,36
18,35
38,23
22,33
51,36
22,23
21,36
36,35
41,36
26,23
47,33
46,34
35,23
46,33
44,23
32,29
30,34
50,35
28,23
55,38
32,23
32,33
27,33
27,25
44,33
23,36
22,36
21,36
56,40
22,23
25,23
35,23
52,33
43,33
30,33
22,34
44,33
34,28
23,36
19,33
62,34
24,32
31,33
25,82
41,41
40,38
19,23
44,64
22,31
63,42
51,36
27,23
59,43
30,17
21,50
26,23
38,83
38,25
26,36
35,23
44,23
29,36
33,17
26,23
57,33
35,33
38,34
28,72
21,23
29,36
34,38
51,77
21,45
24,23
42,23
20,62
59,35
65,81
40,22
43,42
25,77
51,23
50,23
46,23
44,33
31,82
19,23
22,21
54,46
29,36
19,34
40,17
25,23
38,35
48,35
33,48
37,31
41,20
51,36
33,36
28,36
36,36
44,31
25,33
37,33
52,23
33,36
40,23
34,42
25,23
36,33
36,35
56,33
28,46
51,42
48,18
38,36
46,21
43,33
41,23
57,36
34,36
53,34
51,36
60,38
48,36
34,31
19,23
38,36
59,17
35,23
34,37
23,34
27,23
43,33
47,23
18,21
21,23
23,21
34,21
49,17
50,45
42,34
19,31
20,28
21,33
46,40
23,23
19,23
31,23
30,25
29,19
25,34
59,19
38,45
31,26
38,36
44,43
29,36
38,36
56,36
26,47
25,62
45,34
26,23
36,36
50,53
60,36
41,36
31,38
31,33
49,36
50,33
62,34
40,31
26,23
19,34
68,17
32,42
21,23
53,46
24,31
39,36
24,35
24,23
30,23
47,36
24,23
17,23
38,33
29,36
31,35
19,21
19,83
19,31
21,33
37,35
80,17
28,36
23,33
21,34
44,35
32,36
58,31
36,23
40,36
31,36
42,23
47,36
34,23
24,23
60,34
21,23
21,23
34,47
29,34
30,33
28,37
42,36
54,36
90,50
25,35
17,21
37,31
37,33
45,36
48,34
37,31
52,36
33,23
20,21
36,23
37,36
58,79
26,26
53,35
61,36
45,36
23,23
36,36
43,36
40,35
60,38
44,41
28,23
26,23
55,20
69,42
31,34
25,42
22,33
62,36
33,35
22,31
59,36
27,17
34,36
20,23
31,33
30,33
37,35
32,23
21,35
30,90
25,23
58,38
46,35
55,36
45,33
26,36
23,36
60,18
24,23
44,33
58,23
37,17
31,38
54,36
22,23
33,41
42,23
46,35
46,40
73,31
49,23
26,36
55,23
42,40
25,34
52,33
24,23
38,36
24,23
22,33
38,34
30,34
44,33
23,23
38,36
41,33
27,23
22,23
57,36
31,37
61,33
51,23
48,36
51,36
51,35
41,23
36,34
19,33
29,36
32,36
35,31
34,35
28,20
58,36
58,36
57,18
45,23
38,37
46,38
22,23
54,33
32,23
20,27
55,36
48,33
22,23
52,67
66,35
51,30
19,33
52,31
44,35
65,36
44,33
21,31
22,23
37,34
57,31
62,27
44,35
41,23
44,82
20,21
45,36
39,50
27,36
31,21
41,33
54,43
18,21
24,21
46,36
46,36
40,35
23,33
44,23
48,35
59,17
32,23
30,48
43,33
18,23
56,37
41,33
20,23
41,65
47,36
36,23
39,23
33,35
27,35
58,23
41,38
36,23
64,36
47,34
21,23
39,35
47,33
43,31
37,23
64,17
46,23
61,36
22,34
27,36
33,46
47,35
57,36
45,36
61,36
19,35
21,25
20,34
60,36
38,58
20,23
27,36
27,23
44,23
45,41
34,35
43,38
26,31
38,23
25,31
58,23
31,23
42,36
39,36
38,43
64,36
79,17
35,36
20,23
46,17
62,19
38,23
31,36
36,25
20,23
37,42
37,23
42,31
64,23
24,23
38,42
21,23
51,40
45,40
20,23
30,36
32,25
27,34
30,18
52,36
30,23
25,36
52,36
26,33
38,33
33,23
60,21
55,33
42,31
33,41
23,36
56,33
42,35
56,35
25,23
47,29
38,40
46,35
33,36
28,33
18,20
41,23
35,35
46,22
51,33
24,36
37,23
41,42
17,23
50,36
19,33
50,36
37,36
40,35
47,25
54,23
52,18
25,23
42,35
26,36
59,36
34,40
53,36
64,18
25,36
60,23
43,28
51,33
31,36
21,23
53,35
34,36
28,33
42,33
47,36
60,36
35,23
45,36
72,33
21,33
29,33
47,23
33,23
35,23
27,23
24,36
53,41
42,34
25,23
54,40
40,31
22,23
31,33
47,47
42,34
33,36
45,23
55,36
21,23
49,36
49,33
23,26
29,36
64,17
39,35
35,23
36,36
33,33
52,42
36,34
26,31
63,41
56,36
30,31
34,33
19,23
39,31
43,36
45,35
23,31
60,36
46,36
38,31
60,31
26,36
34,42
27,36
51,36
23,33
43,40
23,20
34,23
39,33
53,71
30,23
25,33
31,23
35,36
40,23
26,35
60,52
30,23
31,17
53,46
30,30
22,34
61,35
39,21
23,38
40,36
35,23
57,46
32,34
31,31
34,36
50,36
53,31
54,33
30,33
34,23
29,36
43,33
56,36
23,35
31,36
30,23
29,31
43,36
24,33
31,23
25,36
28,17
35,36
44,36
28,36
36,23
18,33
28,23
46,36
30,23
49,33
31,36
49,33
35,36
35,33
20,23
34,56
44,23
50,40
20,34
34,33
19,33
18,21
29,33
64,37
30,54
26,33
45,33
47,38
40,23
31,33
58,31
34,21
31,23
28,25
28,36
22,33
52,36
40,31
19,31
17,23
19,17
27,33
46,31
38,33
45,31
21,23
47,35
22,51
59,42
49,33
36,23
29,33
29,23
30,36
38,36
39,36
27,17
34,23
28,33
41,35
36,20
41,43
19,36
79,36
25,36
35,20
58,35
31,33
33,35
63,33
44,36
57,33
35,36
31,33
30,35
18,23
47,39
59,35
35,33
22,31
37,33
31,36
22,33
39,31
32,35
53,31
43,44
90,33
40,19
57,20
26,34
62,23
57,35
38,23
50,41
33,33
36,23
32,57
54,23
35,35
29,35
39,33
63,23
23,23
32,67
28,35
29,41
64,39
64,30
37,48
37,21
54,36
58,25
40,36
28,25
44,36
23,33
36,36
30,23
37,23
17,23
21,31
42,36
49,23
35,20
19,20
37,35
33,36
24,31
50,36
48,22
37,40
32,52
22,36
45,33
36,23
35,31
41,42
40,34
45,33
48,38
22,23
44,46
39,23
29,33
40,23
55,23
23,29
48,33
41,36
35,36
37,23
39,36
40,38
30,23
52,19
45,45
35,63
42,35
50,36
18,33
45,34
45,33
45,31
18,23
54,23
51,36
45,36
49,36
20,36
40,23
24,23
32,36
39,35
30,23
34,23
42,40
29,35
54,35
25,33
48,36
23,33
44,35
31,35
33,33
36,23
40,35
42,35
34,41
61,33
28,23
55,23
51,18
39,33
49,40
17,21
50,33
57,31
39,33
40,37
18,20
42,36
44,35
40,31
45,42
52,36
66,33
34,36
19,34
57,33
57,36
28,57
27,31
52,33
30,31
49,36
51,35
58,36
27,36
32,33
29,36
50,40
34,23
33,33
50,35
48,40
45,36
41,23
75,36
23,23
21,23
44,58
48,23
32,34
41,41
50,36
40,23
41,35
55,36
36,34
26,36
21,23
20,23
39,44
20,23
25,17
32,35
36,23
48,31
56,34
35,33
60,42
48,33
68,35
38,43
33,43
25,36
68,33
40,35
45,25
35,23
47,35
46,31
35,35
41,38
24,31
21,21
37,21
22,34
17,23
45,36
40,43
22,23
72,33
31,23
39,34
47,23
36,38
25,33
48,33
19,31
52,36
47,42
42,33
33,36
35,37
28,31
38,31
57,33
20,31
46,23
33,33
45,39
45,85
31,25
17,21
38,36
44,46
52,33
58,33
23,33
39,33
48,46
47,36
23,31
39,31
58,54
67,17
47,33
42,23
73,23
35,23
18,21
43,36
23,35
29,24
52,21
45,23
38,34
29,25
25,23
39,35
49,31
31,23
28,23
22,33
20,23
32,23
52,31
29,33
20,23
40,38
42,20
48,23
29,34
23,23
47,42
19,23
32,31
27,36
39,38
31,33
49,36
28,21
43,36
19,23
23,33
31,43
24,33
56,46
24,33
48,23
23,33
64,33
30,33
38,33
37,23
24,23
44,23
22,23
21,23
51,36
28,40
29,38
38,33
27,33
50,31
19,19
36,36
31,33
31,31
41,36
40,38
59,23
37,18
36,33
47,41
32,23
41,38
37,33
54,21
39,36
63,23
35,36
35,36
21,33
28,30
56,36
19,33
20,23
29,33
21,35
29,35
39,20
51,35
27,23
65,34
52,33
30,33
58,34
21,35
44,33
27,23
37,36
24,23
17,21
27,17
62,53
56,26
22,36
41,23
32,20
22,33
30,23
51,46
49,36
31,36
32,33
46,38
49,35
18,18
29,30
41,36
46,34
32,27
49,33
46,23
17,21
37,20
23,23
19,23
38,35
18,23
47,33
24,17
49,23
42,36
60,38
23,31
21,23
39,33
34,29
47,35
24,34
54,41
27,34
34,23
28,36
38,33
25,31
42,35
19,23
41,23
50,36
19,33
52,23
36,33
19,23
56,56
48,42
48,41
30,33
33,36
47,38
21,36
42,35
58,25
49,36
59,35
17,23
83,33
53,23
35,33
29,36
46,57
43,33
40,23
46,36
42,35
74,23
31,35
36,33
60,32
31,36
48,38
62,31
35,36
27,35
53,36
35,34
35,36
49,33
24,23
34,23
29,41
36,33
37,33
52,33
42,33
59,33
32,34
42,34
26,33
36,33
24,23
50,28
25,34
29,35
33,17
26,34
52,37
30,20
40,23
32,34
39,33
66,33
29,23
23,33
68,33
18,21
46,36
36,23
80,36
29,47
42,25
41,34
52,23
62,36
39,33
37,23
36,35
27,36
30,23
35,35
29,41
32,36
27,23
53,34
41,23
28,23
59,49
46,27
42,36
45,42
25,33
20,36
40,17
29,31
29,44
40,30
28,23
48,35
29,23
34,36
50,36
25,21
23,33
25,23
33,36
43,33
25,23
34,37
32,36
52,20
31,23
51,31
35,33
60,33
23,23
48,19
48,41
30,33
21,23
54,36
47,36
30,23
29,33
18,23
53,17
51,41
55,21
28,33
55,35
52,33
48,36
38,36
55,23
31,33
29,40
25,23
31,37
65,23
56,33
65,35
48,41
32,63
27,23
41,40
24,23
47,37
27,33
41,31
30,34
23,23
65,23
51,51
40,36
78,36
34,23
31,36
58,36
45,17
18,23
43,23
26,34
44,31
32,70
41,36
63,23
31,38
23,42
32,36
29,31
48,23
24,23
25,23
36,46
41,37
31,23
20,36
50,23
31,33
40,36
37,23
46,23
39,33
36,23
53,36
57,34
43,36
